_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","93.75","93.75","NA","yes","618.907081766","618.907081766","gray","5","psycho","NA","NA","0","relative","1","1","z","0","143","4","4","NA","0","0","0","0","0","3","143","0","0","143","0","0","0","0","0","0","143","143","0","143","4","4","143","45","1","58.3250105811","811865.830992","811807.505982","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","606.048813468","NA","NA","2487.89105878","2600.60286992","NA","NA","34785.2073378","104831.482214","4218.68896745","5105.22314987","606.048813468","811924.165781","811924.161032","NA","legacy","NA","1133.35996614","NA","experiment","None","NA","2","even","legacy","45","2","49.9912698414","812990.857218","812940.865948","NA","NA","NA","NA","NA","NA","296258.920896","NA","NA","NA","737730.298404","809824.110048","4042.19391012","NA","813557.540134","NA","16833.6067852","51643.3580246","156488.126564","160721.574949","NA","812991.092723","NA","NA","767597.854476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.1176470588","94.1176470588","NA","yes","617.574119879","617.574119879","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","144","4","4","NA","0","0","0","0","0","3","144","0","0","144","0","0","0","0","0","0","144","144","0","144","4","4","144","45","1","58.3303185176","816107.635468","816049.305149","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","596.246729681","NA","NA","2487.89105878","2600.60286992","NA","NA","34785.2073378","104831.482214","4218.68896745","5105.22314987","596.246729681","816165.977519","816165.97277","NA","legacy","NA","1133.34599788","NA","experiment","None","NA","2","even","legacy","45","1","50.0097079384","817232.660855","817182.651147","NA","NA","NA","NA","NA","NA","296258.920896","NA","NA","NA","737730.298404","814274.256086","4042.19391012","NA","817782.667071","NA","16833.6067852","51643.3580246","156488.126564","160721.574949","NA","817232.903344","NA","NA","767597.854476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.4444444444","94.4444444444","NA","yes","616.382047935","616.382047935","gray","5","psycho","NA","NA","0","relative","1","1","z","0","145","4","4","NA","0","0","0","0","0","3","145","0","0","145","0","0","0","0","0","0","145","145","0","145","4","4","145","45","1","58.3479185206","820907.776268","820849.428349","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","596.116824903","NA","NA","2487.89105878","2600.60286992","NA","NA","34785.2073378","104831.482214","4218.68896745","5105.22314987","596.116824903","820966.107704","820966.103234","NA","legacy","NA","1133.36443598","NA","experiment","None","NA","2","even","legacy","45","0","50.0035619043","822032.796347","821982.792785","NA","NA","NA","NA","NA","NA","296258.920896","NA","NA","NA","737730.298404","818482.709115","4042.19391012","NA","822582.809547","NA","16833.6067852","51643.3580246","156488.126564","160721.574949","NA","822033.032969","NA","NA","767597.854476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.7368421053","94.7368421053","NA","yes","611.869120972","611.869120972","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","146","4","4","NA","0","0","0","0","0","3","146","0","0","146","0","0","0","0","0","0","146","146","0","146","4","4","146","45","1","58.3283629621","825541.235548","825482.907185","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","530.636435637","NA","NA","2487.89105878","2600.60286992","NA","NA","34785.2073378","104831.482214","4218.68896745","5105.22314987","530.636435637","825599.574806","825599.570057","NA","legacy","NA","1133.37002328","NA","experiment","None","NA","2","even","legacy","45","0","50.0032825402","826666.280491","826616.277208","NA","NA","NA","NA","NA","NA","296258.920896","NA","NA","NA","737730.298404","823299.517676","4042.19391012","NA","827157.945493","NA","16833.6067852","51643.3580246","156488.126564","160721.574949","NA","826666.518789","NA","NA","767597.854476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95","95","NA","yes","616.434169706","616.434169706","gray","5","psycho","NA","NA","0","relative","1","1","z","0","147","4","4","NA","0","0","0","0","0","3","147","0","0","147","0","0","0","0","0","0","147","147","0","147","4","4","147","45","1","58.3322740732","829824.705933","829766.373659","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","703.17009564","NA","NA","2487.89105878","2600.60286992","NA","NA","34785.2073378","104831.482214","4218.68896745","5105.22314987","703.17009564","829883.038766","829883.033738","NA","legacy","NA","1133.35968678","NA","experiment","None","NA","2","even","legacy","45","2","50.0063555556","830949.739702","830899.733346","NA","NA","NA","NA","NA","NA","296258.920896","NA","NA","NA","737730.298404","827857.995918","4042.19391012","NA","831608.086782","NA","16833.6067852","51643.3580246","156488.126564","160721.574949","NA","830949.977162","NA","NA","767597.854476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.2380952381","95.2380952381","NA","yes","622.225822928","622.225822928","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","148","4","4","NA","0","0","0","0","0","3","148","0","0","148","0","0","0","0","0","0","148","148","0","148","4","4","148","45","1","58.3171883591","834149.821556","834091.504367","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","738.058887373","NA","NA","2487.89105878","2600.60286992","NA","NA","34785.2073378","104831.482214","4218.68896745","5105.22314987","738.058887373","834208.166122","834208.161093","NA","legacy","NA","1133.35605503","NA","experiment","None","NA","2","even","legacy","45","2","50.0032825404","835274.863705","835224.860422","NA","NA","NA","NA","NA","NA","296258.920896","NA","NA","NA","737730.298404","832333.112728","4042.19391012","NA","835966.546586","NA","16833.6067852","51643.3580246","156488.126564","160721.574949","NA","835275.095298","NA","NA","767597.854476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.4545454545","95.4545454545","NA","yes","629.120613222","629.120613222","gray","5","psycho","NA","NA","0","relative","1","1","z","0","149","4","4","NA","0","0","0","0","0","3","149","0","0","149","0","0","0","0","0","0","149","149","0","149","4","4","149","45","1","58.3512709017","838649.971994","838591.620723","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","773.911209386","NA","NA","2487.89105878","2600.60286992","NA","NA","34785.2073378","104831.482214","4218.68896745","5105.22314987","773.911209386","838708.309855","838708.305106","NA","legacy","NA","1133.37114074","NA","experiment","None","NA","2","even","legacy","45","2","49.9999301592","839774.991794","839724.991863","NA","NA","NA","NA","NA","NA","296258.920896","NA","NA","NA","737730.298404","836683.239909","4042.19391012","NA","840508.338071","NA","16833.6067852","51643.3580246","156488.126564","160721.574949","NA","839775.228695","NA","NA","767597.854476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.652173913","95.652173913","NA","yes","624.945434224","624.945434224","gray","5","psycho","NA","NA","0","relative","1","1","z","0","150","4","4","NA","0","0","0","0","0","3","150","0","0","150","0","0","0","0","0","0","150","150","0","150","4","4","150","45","1","58.3445661376","843466.789494","843408.444928","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","533.091496267","NA","NA","2487.89105878","2600.60286992","NA","NA","34785.2073378","104831.482214","4218.68896745","5105.22314987","533.091496267","843525.115902","843525.110873","NA","legacy","NA","1133.36834709","NA","experiment","None","NA","2","even","legacy","45","2","49.9840063476","844591.797281","844541.813275","NA","NA","NA","NA","NA","NA","296258.920896","NA","NA","NA","737730.298404","841216.718326","4042.19391012","NA","845083.476252","NA","16833.6067852","51643.3580246","156488.126564","160721.574949","NA","844592.04005","NA","NA","767597.854476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.8333333333","95.8333333333","NA","yes","625.641946113","625.641946113","gray","5","psycho","NA","NA","0","relative","1","1","z","0","151","4","4","NA","0","0","0","0","0","3","151","0","0","151","0","0","0","0","0","0","151","151","0","151","4","4","151","45","1","58.3345089945","847550.235575","847491.901066","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","641.661719576","NA","NA","2487.89105878","2600.60286992","NA","NA","34785.2073378","104831.482214","4218.68896745","5105.22314987","641.661719576","847608.566731","847608.562261","NA","legacy","NA","1133.35996614","NA","experiment","None","NA","2","even","legacy","45","2","49.9954603165","848675.256492","848625.261032","NA","NA","NA","NA","NA","NA","296258.920896","NA","NA","NA","737730.298404","845800.175441","4042.19391012","NA","849275.268225","NA","16833.6067852","51643.3580246","156488.126564","160721.574949","NA","848675.487806","NA","NA","767597.854476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96","96","NA","yes","622.357009061","622.357009061","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","152","4","4","NA","0","0","0","0","0","3","152","0","0","152","0","0","0","0","0","0","152","152","0","152","4","4","152","45","1","58.3568582042","852000.370718","851942.013859","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","543.518519811","NA","NA","2487.89105878","2600.60286992","NA","NA","34785.2073378","104831.482214","4218.68896745","5105.22314987","543.518519811","852058.710255","852058.705506","NA","legacy","NA","1133.36611217","NA","experiment","None","NA","2","even","legacy","45","3","50.0060761916","853125.386048","853075.379971","NA","NA","NA","NA","NA","NA","296258.920896","NA","NA","NA","737730.298404","850008.634896","4042.19391012","NA","853625.410213","NA","16833.6067852","51643.3580246","156488.126564","160721.574949","NA","853125.619318","NA","NA","767597.854476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.1538461538","96.1538461538","NA","yes","619.998878242","619.998878242","gray","5","psycho","NA","NA","0","relative","1","1","z","0","153","4","4","NA","0","0","0","0","0","3","153","0","0","153","0","0","0","0","0","0","153","153","0","153","4","4","153","45","1","58.3395375671","856558.829963","856500.490425","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","561.045607752","NA","NA","2487.89105878","2600.60286992","NA","NA","34785.2073378","104831.482214","4218.68896745","5105.22314987","561.045607752","856617.160282","856617.155812","NA","legacy","NA","1133.3619217","NA","experiment","None","NA","2","even","legacy","45","0","50.0057968256","857683.858144","857633.852347","NA","NA","NA","NA","NA","NA","296258.920896","NA","NA","NA","737730.298404","854342.099345","4042.19391012","NA","858200.549791","NA","16833.6067852","51643.3580246","156488.126564","160721.574949","NA","857684.093649","NA","NA","767597.854476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.2962962963","96.2962962963","NA","yes","618.366445601","618.366445601","gray","5","psycho","NA","NA","0","relative","1","1","z","0","154","4","4","NA","0","0","0","0","0","3","154","0","0","154","0","0","0","0","0","0","154","154","0","154","4","4","154","45","1","58.3278042322","861183.96556","861125.637756","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","575.923196942","NA","NA","2487.89105878","2600.60286992","NA","NA","34785.2073378","104831.482214","4218.68896745","5105.22314987","575.923196942","861242.297275","861242.292526","NA","legacy","NA","1133.34683598","NA","experiment","None","NA","2","even","legacy","45","1","50.0180888902","862309.002681","862258.984592","NA","NA","NA","NA","NA","NA","296258.920896","NA","NA","NA","737730.298404","858933.8997","4042.19391012","NA","862842.353986","NA","16833.6067852","51643.3580246","156488.126564","160721.574949","NA","862309.2407","NA","NA","767597.854476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.4285714286","96.4285714286","NA","yes","617.072251601","617.072251601","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","155","4","4","NA","0","0","0","0","0","3","155","0","0","155","0","0","0","0","0","0","155","155","0","155","4","4","155","45","1","58.3373026457","865617.439647","865559.102344","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","582.129013603","NA","NA","2487.89105878","2600.60286992","NA","NA","34785.2073378","104831.482214","4218.68896745","5105.22314987","582.129013603","865675.762422","865675.757952","NA","legacy","NA","1141.69175133","NA","experiment","None","NA","2","even","legacy","45","1","50.0021650787","866750.79626","866700.794095","NA","NA","NA","NA","NA","NA","296258.920896","NA","NA","NA","737730.298404","863542.37871","4042.19391012","NA","867292.468177","NA","16833.6067852","51643.3580246","156488.126564","160721.574949","NA","866751.032883","NA","NA","767597.854476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.5517241379","96.5517241379","NA","yes","614.506322586","614.506322586","gray","5","psycho","NA","NA","0","relative","1","1","z","0","156","4","4","NA","0","0","0","0","0","3","156","0","0","156","0","0","0","0","0","0","156","156","0","156","4","4","156","45","1","58.346521695","870209.24503","870150.898508","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","542.660310179","NA","NA","2487.89105878","2600.60286992","NA","NA","34785.2073378","104831.482214","4218.68896745","5105.22314987","542.660310179","870267.573113","870267.568364","NA","legacy","NA","1133.3546582","NA","experiment","None","NA","2","even","legacy","45","0","50.0085904768","871334.261757","871284.253166","NA","NA","NA","NA","NA","NA","296258.920896","NA","NA","NA","737730.298404","868000.834184","4042.19391012","NA","871834.27335","NA","16833.6067852","51643.3580246","156488.126564","160721.574949","NA","871334.493909","NA","NA","767597.854476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.6666666667","96.6666666667","NA","yes","613.128009286","613.128009286","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","157","4","4","NA","0","0","0","0","0","3","157","0","0","157","0","0","0","0","0","0","157","157","0","157","4","4","157","45","1","58.3300391518","875442.719955","875384.389915","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","573.156923576","NA","NA","2487.89105878","2600.60286992","NA","NA","34785.2073378","104831.482214","4218.68896745","5105.22314987","573.156923576","875501.059492","875501.055022","NA","legacy","NA","1133.37002328","NA","experiment","None","NA","2","even","legacy","45","0","49.9982539677","876567.758193","876517.759939","NA","NA","NA","NA","NA","NA","296258.920896","NA","NA","NA","737730.298404","872559.317176","4042.19391012","NA","877101.105029","NA","16833.6067852","51643.3580246","156488.126564","160721.574949","NA","876567.997888","NA","NA","767597.854476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.7741935484","96.7741935484","NA","yes","613.071700994","613.071700994","gray","5","psycho","NA","NA","0","relative","1","1","z","0","158","4","4","NA","0","0","0","0","0","3","158","0","0","158","0","0","0","0","0","0","158","158","0","158","4","4","158","45","1","58.3308772475","879684.507668","879626.176791","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","611.38245224","NA","NA","2487.89105878","2600.60286992","NA","NA","34785.2073378","104831.482214","4218.68896745","5105.22314987","611.38245224","879742.85419","879742.84944","NA","legacy","NA","1133.36778836","NA","experiment","None","NA","2","even","legacy","45","1","50.0063555574","880809.550935","880759.544579","NA","NA","NA","NA","NA","NA","296258.920896","NA","NA","NA","737730.298404","877834.477008","4042.19391012","NA","881376.225191","NA","16833.6067852","51643.3580246","156488.126564","160721.574949","NA","880809.817449","NA","NA","767597.854476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.875","96.875","NA","yes","613.462098535","613.462098535","gray","5","psycho","NA","NA","0","relative","1","1","z","0","159","4","4","NA","0","0","0","0","0","3","159","0","0","159","0","0","0","0","0","0","159","159","0","159","4","4","159","45","1","58.3286423279","884126.315495","884067.986853","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","625.564422293","NA","NA","2487.89105878","2600.60286992","NA","NA","34785.2073378","104831.482214","4218.68896745","5105.22314987","625.564422293","884184.656989","884184.652239","NA","legacy","NA","1133.35605503","NA","experiment","None","NA","2","even","legacy","45","2","49.9960190464","885251.338927","885201.342908","NA","NA","NA","NA","NA","NA","296258.920896","NA","NA","NA","737730.298404","882084.610474","4042.19391012","NA","885834.695471","NA","16833.6067852","51643.3580246","156488.126564","160721.574949","NA","885251.572756","NA","NA","767597.854476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","903.464267107","903.464267107","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","160","5","5","NA","0","0","0","0","0","4","160","0","0","160","0","0","0","0","0","0","160","160","0","160","5","5","160","45","1","58.343448678","922360.788871","922302.445423","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","903.464267107","NA","NA","2487.89105878","33703.5402544","NA","NA","34785.2073378","104831.482214","4218.68896745","5105.22314987","903.464267107","922419.126733","922419.121983","NA","legacy","NA","125.005831746","NA","experiment","None","NA","2","even","legacy","45","0","49.9842857134","922477.43554","922427.451254","NA","NA","NA","NA","NA","NA","296258.920896","NA","NA","NA","886851.391727","920727.39608","4042.19391012","NA","923335.799941","NA","16833.6067852","51643.3580246","156488.126564","160721.574949","NA","922477.670765","NA","NA","767597.854476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","823.920777641","823.920777641","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","161","5","5","NA","0","0","0","0","0","4","161","0","0","161","0","0","0","0","0","0","161","161","0","161","5","5","161","45","1","58.3250105811","926135.900792","926077.575781","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","744.377288174","NA","NA","2487.89105878","33703.5402544","NA","NA","34785.2073378","104831.482214","4218.68896745","5105.22314987","744.377288174","926194.231669","926194.22692","NA","legacy","NA","124.991304761","NA","experiment","None","NA","2","even","legacy","45","1","49.9856825372","926252.552769","926202.567086","NA","NA","NA","NA","NA","NA","296258.920896","NA","NA","NA","886851.391727","924052.499969","4042.19391012","NA","926952.588388","NA","16833.6067852","51643.3580246","156488.126564","160721.574949","NA","926252.794699","NA","NA","767597.854476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","766.254556562","766.254556562","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","162","5","5","NA","0","0","0","0","0","4","162","0","0","162","0","0","0","0","0","0","162","162","0","162","5","5","162","45","1","58.3420518524","929469.327247","929410.985195","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","650.922114404","NA","NA","2487.89105878","33703.5402544","NA","NA","34785.2073378","104831.482214","4218.68896745","5105.22314987","650.922114404","929527.667623","929527.662873","NA","legacy","NA","125.008066667","NA","experiment","None","NA","2","even","legacy","45","3","49.9974158738","929585.990678","929535.993262","NA","NA","NA","NA","NA","NA","296258.920896","NA","NA","NA","886851.391727","927660.940986","4042.19391012","NA","930194.334475","NA","16833.6067852","51643.3580246","156488.126564","160721.574949","NA","929586.225624","NA","NA","767597.854476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","738.399363606","738.399363606","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","163","5","5","NA","0","0","0","0","0","4","163","0","0","163","0","0","0","0","0","0","163","163","0","163","5","5","163","45","1","58.3205407384","932969.419577","932911.099036","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","654.83378474","NA","NA","2487.89105878","33703.5402544","NA","NA","34785.2073378","104831.482214","4218.68896745","5105.22314987","654.83378474","933027.76135","933027.7566","NA","legacy","NA","124.993260317","NA","experiment","None","NA","2","even","legacy","45","3","49.9904317439","933086.082728","933036.092297","NA","NA","NA","NA","NA","NA","296258.920896","NA","NA","NA","886851.391727","930877.705965","4042.19391012","NA","933694.438539","NA","16833.6067852","51643.3580246","156488.126564","160721.574949","NA","933086.321027","NA","NA","767597.854476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","721.730443394","721.730443394","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","164","5","5","NA","0","0","0","0","0","4","164","0","0","164","0","0","0","0","0","0","164","164","0","164","5","5","164","45","1","58.3300391518","936761.197582","936702.867543","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","655.054762547","NA","NA","2487.89105878","33703.5402544","NA","NA","34785.2073378","104831.482214","4218.68896745","5105.22314987","655.054762547","936819.536282","936819.531812","NA","legacy","NA","125.00387619","NA","experiment","None","NA","2","even","legacy","45","0","49.9990920634","936877.870511","936827.871419","NA","NA","NA","NA","NA","NA","296258.920896","NA","NA","NA","886851.391727","934419.491304","4042.19391012","NA","937486.221573","NA","16833.6067852","51643.3580246","156488.126564","160721.574949","NA","936878.110765","NA","NA","767597.854476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
