_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","36","36","NA","yes","862.836864112","862.836864112","gray","1","psycho","NA","NA","0","relative","1","1","z","0","24","0","0","0","0","0","0","0","24","0","0","24","0","0","0","0","0","0","24","24","0","24","0","0","24","45","1","58.3200409019","814410.47217","814352.152129","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","689.45439344","NA","NA","NA","NA","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","689.45439344","814468.806394","814468.804935","NA","legacy","NA","124.996924342","NA","experiment","None","NA","9","odd","legacy","45","2","49.9861003899","814527.135154","814477.149053","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","812943.360309","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","38.4615384615","38.4615384615","NA","yes","853.201904203","853.201904203","gray","1","psycho","NA","NA","0","relative","1","1","z","0","25","0","0","0","0","0","0","0","25","0","0","25","0","0","0","0","0","0","25","25","0","25","0","0","25","45","1","58.3420466963","816763.044774","816704.702728","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","612.327906487","NA","NA","NA","NA","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","612.327906487","816821.368605","816821.367209","NA","legacy","NA","125.012776814","NA","experiment","None","NA","9","odd","legacy","45","2","49.9842868743","816879.699791","816829.715505","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","812943.360309","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","40.7407407407","40.7407407407","NA","yes","840.52289991","840.52289991","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","26","0","0","0","0","0","0","0","26","0","0","26","0","0","0","0","0","0","26","26","0","26","0","0","26","45","1","58.3334362563","819041.055724","818982.722287","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","510.868788283","NA","NA","NA","NA","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","510.868788283","819099.391458","819099.389891","NA","legacy","NA","125.010987359","NA","experiment","None","NA","9","odd","legacy","45","0","49.9852793454","819157.718554","819107.733275","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","812943.360309","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","42.8571428571","42.8571428571","NA","yes","830.520087625","830.520087625","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","27","0","0","0","0","0","0","0","27","0","0","27","0","0","0","0","0","0","27","27","0","27","0","0","27","45","1","58.328332548","821254.778292","821196.449959","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","560.444155948","NA","NA","NA","NA","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","560.444155948","821313.103885","821313.102579","NA","legacy","NA","124.991243196","NA","experiment","None","NA","9","odd","legacy","45","2","49.9975529066","821371.438756","821321.441203","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","812943.360309","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","44.8275862069","44.8275862069","NA","yes","823.352525202","823.352525202","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","28","0","0","0","0","0","0","0","28","0","0","28","0","0","0","0","0","0","28","28","0","28","0","0","28","45","1","58.3320347666","823467.128633","823408.796599","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","622.660777336","NA","NA","NA","NA","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","622.660777336","823525.453988","823525.452593","NA","legacy","NA","125.004370883","NA","experiment","None","NA","9","odd","legacy","45","1","49.9891559985","823583.790125","823533.800969","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","812943.360309","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","46.6666666667","46.6666666667","NA","yes","818.760032581","818.760032581","gray","1","psycho","NA","NA","0","relative","1","1","z","0","29","0","0","0","0","0","0","0","29","0","0","29","0","0","0","0","0","0","29","29","0","29","0","0","29","45","1","58.3395173984","825651.404258","825593.06474","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","685.577746589","NA","NA","NA","NA","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","685.577746589","825709.736578","825709.735026","NA","legacy","NA","125.006358834","NA","experiment","None","NA","9","odd","legacy","45","0","50.0023318062","825768.073431","825718.071099","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","812943.360309","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","48.3870967742","48.3870967742","NA","yes","809.707907949","809.707907949","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","30","0","0","0","0","0","0","0","30","0","0","30","0","0","0","0","0","0","30","30","0","30","0","0","30","45","1","58.3232769596","827843.751627","827785.42835","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","538.144168981","NA","NA","NA","NA","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","538.144168981","827902.091451","827902.089947","NA","legacy","NA","124.997558922","NA","experiment","None","NA","9","odd","legacy","45","1","50.0027167648","827960.428625","827910.425909","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","812943.360309","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","46.875","46.875","NA","yes","801.562562781","801.562562781","gray","1","psycho","NA","NA","0","relative","0","0","z","0","31","0","0","0","0","0","0","0","31","0","0","31","0","0","0","0","0","0","31","31","0","31","0","0","31","45","1","58.329514491","829806.613636","829748.284121","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","549.056862588","NA","NA","NA","NA","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","549.056862588","829864.945346","829864.943947","NA","legacy","NA","124.983907931","NA","experiment","None","NA","9","odd","legacy","45","1","50.0064881556","829923.274518","829873.268029","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","830431.619869","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","508.709988872","508.709988872","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","32","1","1","0","0","0","0","0","32","0","0","32","0","0","0","0","0","0","32","32","0","32","1","1","32","45","1","58.3386572566","836761.636732","836703.298075","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","508.709988872","NA","NA","887.856287155","3308.63515554","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","508.709988872","836819.965227","836819.963868","NA","legacy","NA","606.765616385","NA","experiment","None","NA","9","odd","legacy","45","0","49.9802718769","837360.043963","837310.063692","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","830431.619869","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","642.337792102","642.337792102","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","33","1","1","0","0","0","0","0","33","0","0","33","0","0","0","0","0","0","33","33","0","33","1","1","33","45","1","58.3309941755","839293.676967","839235.345972","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","775.965595332","NA","NA","887.856287155","3308.63515554","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","775.965595332","839352.028349","839352.026869","NA","legacy","NA","715.150099748","NA","experiment","None","NA","9","odd","legacy","45","2","50.0140880794","840000.51016","839950.496072","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","830431.619869","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","620.275495985","620.275495985","gray","2","psycho","NA","NA","0","relative","0","0","slash","0","34","1","1","0","0","0","0","0","34","0","0","34","0","0","0","0","0","0","34","34","0","34","1","1","34","45","1","58.3397068701","842320.618838","842262.279131","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","576.15090375","NA","NA","887.856287155","3308.63515554","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","576.15090375","842378.950139","842378.948719","NA","legacy","NA","623.925131578","NA","experiment","None","NA","9","odd","legacy","45","1","50.0007979871","842936.205061","842886.204263","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","843469.56504","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","627.449779701","627.449779701","gray","2","psycho","NA","NA","0","relative","1","1","z","0","35","1","1","0","0","0","0","0","35","0","0","35","0","0","0","0","0","0","35","35","0","35","1","1","35","45","1","58.3293400567","845010.682282","844952.352942","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","648.972630851","NA","NA","887.856287155","3308.63515554","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","648.972630851","845069.003881","845069.002554","NA","legacy","NA","578.820383756","NA","experiment","None","NA","9","odd","legacy","45","0","49.9905544806","845581.16388","845531.173326","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","843469.56504","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","60","60","NA","yes","624.931411414","624.931411414","gray","2","psycho","NA","NA","0","relative","0","0","z","0","36","1","1","0","0","0","0","0","36","0","0","36","0","0","0","0","0","0","36","36","0","36","1","1","36","45","1","58.3289581058","847638.209974","847579.881016","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","614.857938266","NA","NA","887.856287155","3308.63515554","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","614.857938266","847696.544601","847696.543154","NA","legacy","NA","558.763763772","NA","experiment","None","NA","9","odd","legacy","45","2","50.0085903901","848188.65337","848138.64478","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","848763.676914","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","612.171540636","612.171540636","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","37","1","1","0","0","0","0","0","37","0","0","37","0","0","0","0","0","0","37","37","0","37","1","1","37","45","1","58.3248558913","850615.125092","850556.800237","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","548.372186745","NA","NA","887.856287155","3308.63515554","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","548.372186745","850673.462757","850673.461241","NA","legacy","NA","680.564263015","NA","experiment","None","NA","9","odd","legacy","45","3","50.0065904101","851287.37109","851237.3645","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","848763.676914","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","71.4285714286","71.4285714286","NA","yes","603.56124679","603.56124679","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","38","1","1","0","0","0","0","0","38","0","0","38","0","0","0","0","0","0","38","38","0","38","1","1","38","45","1","58.3434842759","853288.225807","853229.882323","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","551.899483714","NA","NA","887.856287155","3308.63515554","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","551.899483714","853346.556883","853346.555418","NA","legacy","NA","640.713522671","NA","experiment","None","NA","9","odd","legacy","45","3","49.9904792935","853920.586325","853870.595846","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","848763.676914","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","629.213165031","629.213165031","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","39","1","1","0","0","0","0","0","39","0","0","39","0","0","0","0","0","0","39","39","0","39","1","1","39","45","1","58.3257431003","855860.129696","855801.803953","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","808.776592716","NA","NA","887.856287155","3308.63515554","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","808.776592716","855918.482837","855918.481318","NA","legacy","NA","566.020211326","NA","experiment","None","NA","9","odd","legacy","45","2","50.0037122435","856417.827876","856367.824164","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","848763.676914","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
