_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","96","96","NA","yes","759.783681768","759.783681768","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","24","0","0","0","0","0","0","0","24","0","0","24","0","0","0","0","0","0","24","24","0","24","0","0","24","45","1","58.3502631553","203402.941546","203344.591283","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","377.565291576","NA","NA","NA","NA","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","377.565291576","203461.261602","203461.2603","NA","legacy","NA","125.005041553","NA","experiment","None","NA","3","odd","legacy","45","0","49.9974957644","203519.593821","203469.596325","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","147637.652771","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.1538461538","96.1538461538","NA","yes","749.592482628","749.592482628","gray","1","psycho","NA","NA","0","relative","1","1","z","0","25","0","0","0","0","0","0","0","25","0","0","25","0","0","0","0","0","0","25","25","0","25","0","0","25","45","1","58.3316949203","205234.26141","205175.929715","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","494.812504135","NA","NA","NA","NA","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","494.812504135","205292.601553","205292.600227","NA","legacy","NA","124.988644725","NA","experiment","None","NA","3","odd","legacy","45","0","49.9997814558","205350.918141","205300.91836","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","147637.652771","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.5925925926","92.5925925926","NA","yes","741.75700639","741.75700639","gray","1","psycho","NA","NA","0","relative","0","0","z","0","26","0","0","0","0","0","0","0","26","0","0","26","0","0","0","0","0","0","26","26","0","26","0","0","26","45","1","58.3300889214","207461.106833","207402.776744","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","538.034624214","NA","NA","NA","NA","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","538.034624214","207519.436293","207519.43491","NA","legacy","NA","124.998361921","NA","experiment","None","NA","3","odd","legacy","45","3","50.0058505679","207577.780957","207527.775106","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","208077.779051","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.8571428571","92.8571428571","NA","yes","738.524912568","738.524912568","gray","1","psycho","NA","NA","0","relative","1","1","z","0","27","0","0","0","0","0","0","0","27","0","0","27","0","0","0","0","0","0","27","27","0","27","0","0","27","45","1","58.3413940712","209768.407828","209710.066434","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","651.258379365","NA","NA","NA","NA","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","651.258379365","209826.731668","209826.730152","NA","legacy","NA","125.001676174","NA","experiment","None","NA","3","odd","legacy","45","3","50.0053693697","209885.07348","209835.068111","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","208077.779051","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.1034482759","93.1034482759","NA","yes","741.407996636","741.407996636","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","28","0","0","0","0","0","0","0","28","0","0","28","0","0","0","0","0","0","28","28","0","28","0","0","28","45","1","58.3322783732","212150.162878","212091.830599","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","822.134350533","NA","NA","NA","NA","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","822.134350533","212208.484353","212208.482961","NA","legacy","NA","124.993174003","NA","experiment","None","NA","3","odd","legacy","45","0","49.9996070215","212266.82338","212216.823773","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","208077.779051","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.3333333333","93.3333333333","NA","yes","735.21652615","735.21652615","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","29","0","0","0","0","0","0","0","29","0","0","29","0","0","0","0","0","0","29","29","0","29","0","0","29","45","1","58.3313430442","214778.482474","214720.151131","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","555.663882066","NA","NA","NA","NA","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","555.663882066","214836.81647","214836.8149","NA","legacy","NA","124.994858197","NA","experiment","None","NA","3","odd","legacy","45","2","49.986082345","214895.132072","214845.14599","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","208077.779051","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.5483870968","93.5483870968","NA","yes","728.873494647","728.873494647","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","30","0","0","0","0","0","0","0","30","0","0","30","0","0","0","0","0","0","30","30","0","30","0","0","30","45","1","58.3231446301","217069.413171","217011.090026","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","538.582549548","NA","NA","NA","NA","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","538.582549548","217127.747287","217127.745909","NA","legacy","NA","124.988605628","NA","experiment","None","NA","3","odd","legacy","45","1","49.9995077744","217186.07814","217136.078632","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","208077.779051","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.75","93.75","NA","yes","723.256653254","723.256653254","gray","1","psycho","NA","NA","0","relative","1","1","z","0","31","0","0","0","0","0","0","0","31","0","0","31","0","0","0","0","0","0","31","31","0","31","0","0","31","45","1","58.3470451424","219313.511792","219255.164747","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","549.13457008","NA","NA","NA","NA","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","549.13457008","219371.843096","219371.841635","NA","legacy","NA","125.002458121","NA","experiment","None","NA","3","odd","legacy","45","2","50.0037513408","219430.170957","219380.167205","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","208077.779051","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","703.099483714","703.099483714","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","32","1","1","0","0","0","0","0","32","0","0","32","0","0","0","0","0","0","32","32","0","32","1","1","32","45","1","58.3234904913","229557.599275","229499.275785","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","703.099483714","NA","NA","2112.54600656","5509.70885806","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","703.099483714","229615.936862","229615.935514","NA","legacy","NA","630.968360217","NA","experiment","None","NA","3","odd","legacy","45","0","50.0037663783","230180.247911","230130.244145","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","208077.779051","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","721.702976913","721.702976913","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","33","1","1","0","0","0","0","0","33","0","0","33","0","0","0","0","0","0","33","33","0","33","1","1","33","45","1","58.3203747331","232468.528752","232410.208377","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","740.306470111","NA","NA","2112.54600656","5509.70885806","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","740.306470111","232526.852251","232526.850934","NA","legacy","NA","613.645661698","NA","experiment","None","NA","3","odd","legacy","45","0","50.0102535313","233073.864292","233023.854039","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","208077.779051","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","729.073755652","729.073755652","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","34","1","1","0","0","0","0","0","34","0","0","34","0","0","0","0","0","0","34","34","0","34","1","1","34","45","1","58.3367655462","235323.490557","235265.153792","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","743.81531313","NA","NA","2112.54600656","5509.70885806","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","743.81531313","235381.815034","235381.813705","NA","legacy","NA","595.651105252","NA","experiment","None","NA","3","odd","legacy","45","3","49.993904823","235910.798802","235860.804897","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","208077.779051","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","706.305565859","706.305565859","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","35","1","1","0","0","0","0","0","35","0","0","35","0","0","0","0","0","0","35","35","0","35","1","1","35","45","1","58.3299415545","238260.936721","238202.60678","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","638.000996481","NA","NA","2112.54600656","5509.70885806","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","638.000996481","238319.279442","238319.278085","NA","legacy","NA","592.72111658","NA","experiment","None","NA","3","odd","legacy","45","2","50.0002205492","238845.328117","238795.327896","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","208077.779051","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","665.884354242","665.884354242","gray","2","psycho","NA","NA","0","relative","1","1","z","0","36","1","1","0","0","0","0","0","36","0","0","36","0","0","0","0","0","0","36","36","0","36","1","1","36","45","1","58.3414873034","241044.360246","240986.018759","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","504.199507774","NA","NA","2112.54600656","5509.70885806","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","504.199507774","241102.68552","241102.684197","NA","legacy","NA","629.54775491","NA","experiment","None","NA","3","odd","legacy","45","1","49.9848312298","241665.551345","241615.566514","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","208077.779051","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","647.304222514","647.304222514","gray","2","psycho","NA","NA","0","relative","1","1","z","0","37","1","1","0","0","0","0","0","37","0","0","37","0","0","0","0","0","0","37","37","0","37","1","1","37","45","1","58.3289641207","243765.495276","243707.166312","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","554.403563874","NA","NA","2112.54600656","5509.70885806","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","554.403563874","243823.836959","243823.835425","NA","legacy","NA","617.458591894","NA","experiment","None","NA","3","odd","legacy","45","2","50.0001092721","244374.625013","244324.624904","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","208077.779051","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","631.011344534","631.011344534","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","38","1","1","0","0","0","0","0","38","0","0","38","0","0","0","0","0","0","38","38","0","38","1","1","38","45","1","58.3303716253","246658.648597","246600.318225","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","533.254076651","NA","NA","2112.54600656","5509.70885806","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","533.254076651","246716.981561","246716.980211","NA","legacy","NA","562.620892021","NA","experiment","None","NA","3","odd","legacy","45","0","49.9799621056","247212.91908","247162.939117","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","208077.779051","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","638.979690429","638.979690429","gray","2","psycho","NA","NA","0","relative","1","1","z","0","39","1","1","0","0","0","0","0","39","0","0","39","0","0","0","0","0","0","39","39","0","39","1","1","39","45","1","58.3175176189","249411.166422","249352.848905","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","694.758111698","NA","NA","2112.54600656","5509.70885806","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","694.758111698","249469.504734","249469.503447","NA","legacy","NA","567.691878778","NA","experiment","None","NA","3","odd","legacy","45","1","49.9821335124","249970.522917","249920.540784","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","208077.779051","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
