_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","1051.59788255","1051.59788255","gray","3","psycho","NA","NA","0","relative","0","0","slash","0","69","2","2","0","0","0","0","0","69","0","0","69","0","0","0","0","0","0","69","69","0","69","2","2","69","45","1","58.3321695427","320132.574858","320074.242688","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1561.32315306","NA","NA","1656.81798551","2818.59478333","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","1561.32315306","320190.919328","320190.917852","NA","legacy","NA","575.204116597","NA","experiment","None","NA","2","even","legacy","45","2","49.9864809592","320699.433286","320649.446805","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","322224.477761","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","1043.20074347","1043.20074347","gray","3","psycho","NA","NA","0","relative","1","1","z","0","70","2","2","0","0","0","0","0","70","0","0","70","0","0","0","0","0","0","70","70","0","70","2","2","70","45","1","58.3341574993","323718.166837","323659.832679","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","992.817908986","NA","NA","1656.81798551","2818.59478333","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","992.817908986","323776.510032","323776.50851","NA","legacy","NA","576.004751848","NA","experiment","None","NA","2","even","legacy","45","1","50.0000447783","324285.837476","324235.837431","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","322224.477761","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","1059.46772632","1059.46772632","gray","3","psycho","NA","NA","0","relative","1","1","z","0","71","2","2","0","0","0","0","0","71","0","0","71","0","0","0","0","0","0","71","71","0","71","2","2","71","45","1","58.3322928502","327001.317872","326942.985579","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1173.33660627","NA","NA","1656.81798551","2818.59478333","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","1173.33660627","327059.658601","327059.657055","NA","legacy","NA","639.410340115","NA","experiment","None","NA","2","even","legacy","45","3","50.0037921217","327632.399711","327582.395919","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","322224.477761","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","1048.47344245","1048.47344245","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","72","2","2","0","0","0","0","0","72","0","0","72","0","0","0","0","0","0","72","72","0","72","2","2","72","45","1","58.3225184794","330305.31078","330246.988261","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","960.519171468","NA","NA","1656.81798551","2818.59478333","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","960.519171468","330363.666122","330363.664829","NA","legacy","NA","570.725505928","NA","experiment","None","NA","2","even","legacy","45","2","50.0003184607","330867.714085","330817.713767","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","322224.477761","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","1023.99475716","1023.99475716","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","73","2","2","0","0","0","0","0","73","0","0","73","0","0","0","0","0","0","73","73","0","73","2","2","73","45","1","58.3152102575","333388.125935","333329.810725","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","803.686589563","NA","NA","1656.81798551","2818.59478333","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","803.686589563","333446.471756","333446.470279","NA","legacy","NA","568.981902544","NA","experiment","None","NA","2","even","legacy","45","3","49.9945651157","333948.787193","333898.792628","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","322224.477761","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","1088.68122838","1088.68122838","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","74","2","2","0","0","0","0","0","74","0","0","74","0","0","0","0","0","0","74","74","0","74","2","2","74","45","1","58.3391920522","336317.561503","336259.222311","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1735.54594055","NA","NA","1656.81798551","2818.59478333","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","1735.54594055","336375.903504","336375.901925","NA","legacy","NA","569.953583268","NA","experiment","None","NA","2","even","legacy","45","1","49.9853290872","336879.161223","336829.175894","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","322224.477761","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","1112.62956814","1112.62956814","gray","3","psycho","NA","NA","0","relative","0","0","slash","0","75","2","2","0","0","0","0","0","75","0","0","75","0","0","0","0","0","0","75","75","0","75","2","2","75","45","1","58.3337003595","340112.940275","340054.606575","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1376.06130552","NA","NA","1656.81798551","2818.59478333","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","1376.06130552","340171.286793","340171.285308","NA","legacy","NA","594.132552498","NA","experiment","None","NA","2","even","legacy","45","2","50.0114792883","340698.750607","340648.739127","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","342032.115818","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","84.6153846154","84.6153846154","NA","yes","1101.1606676","1101.1606676","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","76","2","2","0","0","0","0","0","76","0","0","76","0","0","0","0","0","0","76","76","0","76","2","2","76","45","1","58.3314507505","343680.615423","343622.283973","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","963.533861094","NA","NA","1656.81798551","2818.59478333","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","963.533861094","343738.944225","343738.94282","NA","legacy","NA","570.108189753","NA","experiment","None","NA","2","even","legacy","45","2","50.0106702712","344242.402833","344192.392162","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","342032.115818","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","1076.39294742","1076.39294742","gray","3","psycho","NA","NA","0","relative","1","1","z","0","77","2","2","0","0","0","0","0","77","0","0","77","0","0","0","0","0","0","77","77","0","77","2","2","77","45","1","58.3241515512","346661.258757","346602.934605","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","754.412585045","NA","NA","1656.81798551","2818.59478333","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","754.412585045","346719.609032","346719.60769","NA","legacy","NA","595.953728296","NA","experiment","None","NA","2","even","legacy","45","3","50.0026191972","347248.890953","347198.888334","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","342032.115818","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","86.6666666667","86.6666666667","NA","yes","1052.4735975","1052.4735975","gray","3","psycho","NA","NA","0","relative","1","1","z","0","78","2","2","0","0","0","0","0","78","0","0","78","0","0","0","0","0","0","78","78","0","78","2","2","78","45","1","58.3280612996","349479.193551","349420.865489","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","717.602698729","NA","NA","1656.81798551","2818.59478333","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","717.602698729","349537.525627","349537.524307","NA","legacy","NA","596.871262013","NA","experiment","None","NA","2","even","legacy","45","3","50.0067484929","350067.7435","350017.736751","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","342032.115818","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","1040.53415982","1040.53415982","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","79","2","2","0","0","0","0","0","79","0","0","79","0","0","0","0","0","0","79","79","0","79","2","2","79","45","1","58.3357935786","352584.08076","352525.744967","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","861.442594536","NA","NA","1656.81798551","2818.59478333","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","861.442594536","352642.421303","352642.419883","NA","legacy","NA","600.146037119","NA","experiment","None","NA","2","even","legacy","45","2","50.0119695106","353175.902973","353125.891004","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","342032.115818","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.2352941176","88.2352941176","NA","yes","1038.53913672","1038.53913672","gray","3","psycho","NA","NA","0","relative","1","1","z","0","80","2","2","0","0","0","0","0","80","0","0","80","0","0","0","0","0","0","80","80","0","80","2","2","80","45","1","58.3358266611","355586.724798","355528.388971","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1006.61876713","NA","NA","1656.81798551","2818.59478333","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","1006.61876713","355645.055382","355645.053852","NA","legacy","NA","588.59301358","NA","experiment","None","NA","2","even","legacy","45","0","49.9925801666","356166.974565","356116.981985","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","342032.115818","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","1015.83296001","1015.83296001","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","81","2","2","0","0","0","0","0","81","0","0","81","0","0","0","0","0","0","81","81","0","81","2","2","81","45","1","58.348707778","358492.185118","358433.83641","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","629.827956037","NA","NA","1656.81798551","2818.59478333","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","629.827956037","358550.525326","358550.523982","NA","legacy","NA","573.151164905","NA","experiment","None","NA","2","even","legacy","45","3","49.9921651317","359056.97974","359006.987575","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","342032.115818","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","89.4736842105","89.4736842105","NA","yes","999.966190931","999.966190931","gray","3","psycho","NA","NA","0","relative","1","1","z","0","82","2","2","0","0","0","0","0","82","0","0","82","0","0","0","0","0","0","82","82","0","82","2","2","82","45","1","58.3412792563","361166.641998","361108.300719","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","714.36434744","NA","NA","1656.81798551","2818.59478333","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","714.36434744","361224.971284","361224.969897","NA","legacy","NA","582.557896021","NA","experiment","None","NA","2","even","legacy","45","1","50.0012357478","361740.859851","361690.858615","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","342032.115818","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","995.496045373","995.496045373","gray","3","psycho","NA","NA","0","relative","1","1","z","0","83","2","2","0","0","0","0","0","83","0","0","83","0","0","0","0","0","0","83","83","0","83","2","2","83","45","1","58.3252252283","363949.506699","363891.181473","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","910.563279778","NA","NA","1656.81798551","2818.59478333","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","910.563279778","364007.851548","364007.850164","NA","legacy","NA","637.503733308","NA","experiment","None","NA","2","even","legacy","45","3","50.0018793526","364578.687086","364528.685207","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","342032.115818","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.4761904762","90.4761904762","NA","yes","980.380055414","980.380055414","gray","3","psycho","NA","NA","0","relative","1","1","z","0","84","2","2","0","0","0","0","0","84","0","0","84","0","0","0","0","0","0","84","84","0","84","2","2","84","45","1","58.333859757","367057.252365","366998.918505","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","678.060256239","NA","NA","1656.81798551","2818.59478333","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","678.060256239","367115.588378","367115.586964","NA","legacy","NA","568.537415289","NA","experiment","None","NA","2","even","legacy","45","2","49.99043582","367617.446356","367567.45592","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","342032.115818","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
