_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","88","88","NA","yes","887.358642821","887.358642821","gray","1","psycho","NA","NA","0","relative","1","1","z","0","24","0","0","0","0","0","0","0","24","0","0","24","0","0","0","0","0","0","24","24","0","24","0","0","24","45","1","58.3441008111","680592.342589","680533.998488","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","699.52111658","NA","NA","NA","NA","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","699.52111658","680650.667574","680650.665995","NA","legacy","NA","125.018319616","NA","experiment","None","NA","8","even","legacy","45","0","49.9896612564","680709.006469","680659.016808","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","639052.478972","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.4615384615","88.4615384615","NA","yes","880.335433576","880.335433576","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","25","0","0","0","0","0","0","0","25","0","0","25","0","0","0","0","0","0","25","25","0","25","0","0","25","45","1","58.3292829145","682966.545548","682908.216266","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","704.755202454","NA","NA","NA","NA","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","704.755202454","683024.87921","683024.877743","NA","legacy","NA","124.991564997","NA","experiment","None","NA","8","even","legacy","45","0","49.9955980391","683083.203429","683033.20783","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","639052.478972","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","881.359543374","881.359543374","gray","1","psycho","NA","NA","0","relative","1","1","z","0","26","0","0","0","0","0","0","0","26","0","0","26","0","0","0","0","0","0","26","26","0","26","0","0","26","45","1","58.3256739281","685295.406114","685237.08044","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","907.986398131","NA","NA","NA","NA","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","907.986398131","685353.738164","685353.736726","NA","legacy","NA","124.995279245","NA","experiment","None","NA","8","even","legacy","45","3","50.0091648203","685412.084884","685362.07572","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","639052.478972","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","89.2857142857","89.2857142857","NA","yes","876.698791598","876.698791598","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","27","0","0","0","0","0","0","0","27","0","0","27","0","0","0","0","0","0","27","27","0","27","0","0","27","45","1","58.3351986448","688003.216878","687944.881679","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","750.858493649","NA","NA","NA","NA","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","750.858493649","688061.538657","688061.53731","NA","legacy","NA","124.986692865","NA","experiment","None","NA","8","even","legacy","45","1","50.0056159839","688119.873988","688069.868372","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","639052.478972","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","89.6551724138","89.6551724138","NA","yes","876.779883807","876.779883807","gray","1","psycho","NA","NA","0","relative","1","1","z","0","28","0","0","0","0","0","0","0","28","0","0","28","0","0","0","0","0","0","28","28","0","28","0","0","28","45","1","58.3386632715","690410.765936","690352.427273","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","879.050465659","NA","NA","NA","NA","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","879.050465659","690469.101222","690469.099715","NA","legacy","NA","125.010343756","NA","experiment","None","NA","8","even","legacy","45","2","49.9915860492","690527.429203","690477.437617","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","639052.478972","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","881.295921244","881.295921244","gray","1","psycho","NA","NA","0","relative","1","1","z","0","29","0","0","0","0","0","0","0","29","0","0","29","0","0","0","0","0","0","29","29","0","29","0","0","29","45","1","58.329297952","693043.465014","692985.135716","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","1012.26100691","NA","NA","NA","NA","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","1012.26100691","693101.807812","693101.806372","NA","legacy","NA","124.996034125","NA","experiment","None","NA","8","even","legacy","45","0","49.9996581487","693160.131408","693110.13175","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","639052.478972","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.3225806452","90.3225806452","NA","yes","872.850631912","872.850631912","gray","1","psycho","NA","NA","0","relative","1","1","z","0","30","0","0","0","0","0","0","0","30","0","0","30","0","0","0","0","0","0","30","30","0","30","0","0","30","45","1","58.3364136699","695647.386828","695589.050415","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","619.49195196","NA","NA","NA","NA","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","619.49195196","695705.727934","695705.726622","NA","legacy","NA","125.015934677","NA","experiment","None","NA","8","even","legacy","45","1","49.9883469839","695764.054696","695714.066349","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","639052.478972","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.625","90.625","NA","yes","866.481906322","866.481906322","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","31","0","0","0","0","0","0","0","31","0","0","31","0","0","0","0","0","0","31","31","0","31","0","0","31","45","1","58.3333761065","697747.559675","697689.226298","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","669.051413018","NA","NA","NA","NA","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","669.051413018","697805.884597","697805.883195","NA","legacy","NA","124.983718459","NA","experiment","None","NA","8","even","legacy","45","1","50.0063257511","697864.216343","697814.210017","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","639052.478972","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","887.275195236","887.275195236","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","32","1","1","0","0","0","0","0","32","0","0","32","0","0","0","0","0","0","32","32","0","32","1","1","32","45","1","58.3415233932","710528.920025","710470.578501","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","887.275195236","NA","NA","2391.05415886","7624.9237341","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","887.275195236","710587.248354","710587.246797","NA","legacy","NA","125.000361901","NA","experiment","None","NA","8","even","legacy","45","2","49.9896973463","710645.568561","710595.578863","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","639052.478972","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","741.727174665","741.727174665","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","33","1","1","0","0","0","0","0","33","0","0","33","0","0","0","0","0","0","33","33","0","33","1","1","33","45","1","58.3310633478","712922.457648","712864.126584","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","596.179154094","NA","NA","2391.05415886","7624.9237341","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","596.179154094","712980.794166","712980.792723","NA","legacy","NA","124.985944001","NA","experiment","None","NA","8","even","legacy","45","0","50.010713677","713039.123242","712989.112528","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","639052.478972","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","687.617118625","687.617118625","gray","2","psycho","NA","NA","0","relative","1","1","z","0","34","1","1","0","0","0","0","0","34","0","0","34","0","0","0","0","0","0","34","34","0","34","1","1","34","45","1","58.3475173182","715137.644631","715079.297114","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","579.397006546","NA","NA","2391.05415886","7624.9237341","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","579.397006546","715195.980873","715195.97943","NA","legacy","NA","125.00138144","NA","experiment","None","NA","8","even","legacy","45","3","50.0086956521","715254.307191","715204.298495","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","639052.478972","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","647.621252669","647.621252669","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","35","1","1","0","0","0","0","0","35","0","0","35","0","0","0","0","0","0","35","35","0","35","1","1","35","45","1","58.3244649176","717171.893408","717113.568943","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","527.6336548","NA","NA","2391.05415886","7624.9237341","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","527.6336548","717230.236465","717230.234853","NA","legacy","NA","124.996163447","NA","experiment","None","NA","8","even","legacy","45","3","49.997592004","717288.562698","717238.565106","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","639052.478972","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","665.465713025","665.465713025","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","36","1","1","0","0","0","0","0","36","0","0","36","0","0","0","0","0","0","36","36","0","36","1","1","36","45","1","58.323316057","719361.898226","719303.57491","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","736.843554451","NA","NA","2391.05415886","7624.9237341","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","736.843554451","719420.240492","719420.238946","NA","legacy","NA","124.986837225","NA","experiment","None","NA","8","even","legacy","45","2","49.9904612486","719478.552208","719428.561747","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","639052.478972","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","692.398843621","692.398843621","gray","2","psycho","NA","NA","0","relative","1","1","z","0","37","1","1","0","0","0","0","0","37","0","0","37","0","0","0","0","0","0","37","37","0","37","1","1","37","45","1","58.3348437609","721857.656023","721799.32118","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","827.064496597","NA","NA","2391.05415886","7624.9237341","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","827.064496597","721915.982654","721915.981315","NA","legacy","NA","124.991134926","NA","experiment","None","NA","8","even","legacy","45","2","50.0131888402","721974.325504","721924.312315","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","639052.478972","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","703.236489","703.236489","gray","2","psycho","NA","NA","0","relative","1","1","z","0","38","1","1","0","0","0","0","0","38","0","0","38","0","0","0","0","0","0","38","38","0","38","1","1","38","45","1","58.3397579974","724206.486025","724148.146267","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","768.26236128","NA","NA","2391.05415886","7624.9237341","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","768.26236128","724264.823507","724264.82218","NA","legacy","NA","125.017793305","NA","experiment","None","NA","8","even","legacy","45","1","49.9808613448","724323.144922","724273.164061","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","639052.478972","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","694.981501564","694.981501564","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","39","1","1","0","0","0","0","0","39","0","0","39","0","0","0","0","0","0","39","39","0","39","1","1","39","45","1","58.3322573209","726413.695347","726355.36309","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","637.196589508","NA","NA","2391.05415886","7624.9237341","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","637.196589508","726472.034405","726472.033012","NA","legacy","NA","124.996683743","NA","experiment","None","NA","8","even","legacy","45","2","49.9999228078","726530.359697","726480.359774","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","639052.478972","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
