_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","79.1666666667","79.1666666667","NA","yes","821.231703066","821.231703066","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","23","0","0","0","0","0","0","0","23","0","0","23","0","0","0","0","0","0","23","23","0","23","0","0","23","45","1","58.3341851209","1202997.96744","1202939.63326","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","617.174700003","NA","NA","NA","NA","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","617.174700003","1203056.30593","1203056.30446","NA","legacy","NA","124.997438622","NA","experiment","None","NA","7","odd","legacy","45","0","50.0118174255","1203114.64251","1203064.6307","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1192481.32095","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","814.198926808","814.198926808","gray","1","psycho","NA","NA","0","relative","1","1","z","0","24","0","0","0","0","0","0","0","24","0","0","24","0","0","0","0","0","0","24","24","0","24","0","0","24","45","1","58.3336106907","1205054.39731","1204996.0637","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","645.412296619","NA","NA","NA","NA","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","645.412296619","1205112.72816","1205112.72668","NA","legacy","NA","124.985628214","NA","experiment","None","NA","7","odd","legacy","45","1","50.0012009905","1205171.05053","1205121.04933","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1192481.32095","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80.7692307692","80.7692307692","NA","yes","806.023001813","806.023001813","gray","1","psycho","NA","NA","0","relative","1","1","z","0","25","0","0","0","0","0","0","0","25","0","0","25","0","0","0","0","0","0","25","25","0","25","0","0","25","45","1","58.3428075907","1207127.17423","1207068.83143","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","601.624876943","NA","NA","NA","NA","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","601.624876943","1207185.5054","1207185.50407","NA","legacy","NA","124.996993514","NA","experiment","None","NA","7","odd","legacy","45","3","50.0034746518","1207243.83189","1207193.82842","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1192481.32095","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","81.4814814815","81.4814814815","NA","yes","807.07791434","807.07791434","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","26","0","0","0","0","0","0","0","26","0","0","26","0","0","0","0","0","0","26","26","0","26","0","0","26","45","1","58.3350783451","1209350.59267","1209292.25759","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","834.505640044","NA","NA","NA","NA","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","834.505640044","1209408.92581","1209408.92424","NA","legacy","NA","124.996719832","NA","experiment","None","NA","7","odd","legacy","45","0","49.9919138658","1209467.24622","1209417.25431","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1192481.32095","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","82.1428571429","82.1428571429","NA","yes","797.684518523","797.684518523","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","27","0","0","0","0","0","0","0","27","0","0","27","0","0","0","0","0","0","27","27","0","27","0","0","27","45","1","58.3467022888","1211752.99159","1211694.64489","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","544.06283145","NA","NA","NA","NA","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","544.06283145","1211811.31545","1211811.31401","NA","legacy","NA","125.016918126","NA","experiment","None","NA","7","odd","legacy","45","3","49.9857665587","1211869.64757","1211819.6618","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1192481.32095","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","79.3103448276","79.3103448276","NA","yes","793.681494266","793.681494266","gray","1","psycho","NA","NA","0","relative","0","0","z","0","28","0","0","0","0","0","0","0","28","0","0","28","0","0","0","0","0","0","28","28","0","28","0","0","28","45","1","58.3318543173","1213842.03454","1213783.70268","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","681.59681507","NA","NA","NA","NA","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","681.59681507","1213900.3798","1213900.37833","NA","legacy","NA","125.011781336","NA","experiment","None","NA","7","odd","legacy","45","2","49.9867560226","1213958.70122","1213908.71447","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1214600.3967","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","795.763718058","795.763718058","gray","1","psycho","NA","NA","0","relative","1","1","z","0","29","0","0","0","0","0","0","0","29","0","0","29","0","0","0","0","0","0","29","29","0","29","0","0","29","45","1","58.3294272739","1216158.90508","1216100.57565","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","856.148208038","NA","NA","NA","NA","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","856.148208038","1216217.25042","1216217.24894","NA","legacy","NA","125.008085132","NA","experiment","None","NA","7","odd","legacy","45","1","49.9839229679","1216275.56766","1216225.58374","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1214600.3967","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80.6451612903","80.6451612903","NA","yes","790.64300754","790.64300754","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","30","0","0","0","0","0","0","0","30","0","0","30","0","0","0","0","0","0","30","30","0","30","0","0","30","45","1","58.3261070065","1218727.68957","1218669.36346","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","637.021692013","NA","NA","NA","NA","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","637.021692013","1218786.02024","1218786.01862","NA","legacy","NA","125.007736263","NA","experiment","None","NA","7","odd","legacy","45","1","49.9824944111","1218844.35369","1218794.3712","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1214600.3967","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","78.125","78.125","NA","yes","787.495195443","787.495195443","gray","1","psycho","NA","NA","0","relative","0","0","z","0","31","0","0","0","0","0","0","0","31","0","0","31","0","0","0","0","0","0","31","31","0","31","0","0","31","45","1","58.3467474009","1220886.27928","1220827.93253","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","689.913020421","NA","NA","NA","NA","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","689.913020421","1220944.60185","1220944.6005","NA","legacy","NA","125.013712143","NA","experiment","None","NA","7","odd","legacy","45","0","49.9951439083","1221002.94138","1220952.94624","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1221652.96481","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","0","0","NA","yes","3050.64036451","3050.64036451","gray","2","psycho","NA","NA","0","relative","0","0","slash","0","32","1","1","0","0","0","0","0","32","0","0","32","0","0","0","0","0","0","32","32","0","32","1","1","32","45","1","58.3449368931","1266592.05935","1266533.71441","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","None","NA","NA","slash","lctrl","NA","NA","z","slash","space","space","None","3050.64036451","NA","NA","30989.1636445","11956.4112069","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","3050.64036451","1266650.68051","1266650.67906","NA","legacy","NA","552.976660886","NA","experiment","None","NA","7","odd","legacy","45","2","50.0079046828","1267136.69898","1267086.69108","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1270145.09725","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","0","0","NA","yes","3050.61973163","3050.61973163","gray","2","psycho","NA","NA","0","relative","0","0","z","0","33","1","1","0","0","0","0","0","33","0","0","33","0","0","0","0","0","0","33","33","0","33","1","1","33","45","1","58.3376527552","1271662.80148","1271604.46382","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","None","NA","NA","slash","lctrl","NA","NA","z","slash","space","space","None","3050.59909876","NA","NA","30989.1636445","11956.4112069","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","3050.59909876","1271721.1381","1271721.1366","NA","legacy","NA","553.59802007","NA","experiment","None","NA","7","odd","legacy","45","3","50.0030987158","1272208.06494","1272158.06184","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1275216.48073","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","33.3333333333","33.3333333333","NA","yes","2338.8383535","2338.8383535","gray","2","psycho","NA","NA","0","relative","1","1","z","0","34","1","1","0","0","0","0","0","34","0","0","34","0","0","0","0","0","0","34","34","0","34","1","1","34","45","1","58.3409910677","1276634.26779","1276575.9268","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","lctrl","NA","NA","z","slash","space","space","z","915.275597237","NA","NA","30989.1636445","11956.4112069","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","915.275597237","1276692.59592","1276692.59442","NA","legacy","NA","559.811912662","NA","experiment","None","NA","7","odd","legacy","45","0","50.0065573279","1277185.74527","1277135.73871","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1275216.48073","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","1916.90931971","1916.90931971","gray","2","psycho","NA","NA","0","relative","1","1","z","0","35","1","1","0","0","0","0","0","35","0","0","35","0","0","0","0","0","0","35","35","0","35","1","1","35","45","1","58.3264258003","1279503.25306","1279444.92664","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","lctrl","NA","NA","z","slash","space","space","z","651.122218324","NA","NA","30989.1636445","11956.4112069","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","651.122218324","1279561.58542","1279561.58395","NA","legacy","NA","610.300498241","NA","experiment","None","NA","7","odd","legacy","45","1","49.999573939","1280105.22671","1280055.22713","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1275216.48073","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","60","60","NA","yes","1667.788114","1667.788114","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","36","1","1","0","0","0","0","0","36","0","0","36","0","0","0","0","0","0","36","36","0","36","1","1","36","45","1","58.3346242143","1282198.04805","1282139.71342","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","lctrl","NA","NA","z","slash","space","space","slash","671.303291195","NA","NA","30989.1636445","11956.4112069","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","671.303291195","1282256.38035","1282256.37898","NA","legacy","NA","557.529574641","NA","experiment","None","NA","7","odd","legacy","45","1","49.9810538241","1282747.22405","1282697.243","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1275216.48073","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","1581.5710855","1581.5710855","gray","2","psycho","NA","NA","0","relative","1","1","z","0","37","1","1","0","0","0","0","0","37","0","0","37","0","0","0","0","0","0","37","37","0","37","1","1","37","45","1","58.3392226645","1284793.09123","1284734.75201","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","lctrl","NA","NA","z","slash","space","space","z","1150.485943","NA","NA","30989.1636445","11956.4112069","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","1150.485943","1284851.42546","1284851.42404","NA","legacy","NA","625.46151016","NA","experiment","None","NA","7","odd","legacy","45","1","49.9875048872","1285410.20102","1285360.21352","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1275216.48073","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","71.4285714286","71.4285714286","NA","yes","1468.77335752","1468.77335752","gray","2","psycho","NA","NA","0","relative","1","1","z","0","38","1","1","0","0","0","0","0","38","0","0","38","0","0","0","0","0","0","38","38","0","38","1","1","38","45","1","58.3253731793","1288045.9381","1287987.61272","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","lctrl","NA","NA","z","slash","space","space","z","791.986989604","NA","NA","30989.1636445","11956.4112069","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","791.986989604","1288104.28395","1288104.28259","NA","legacy","NA","624.887903881","NA","experiment","None","NA","7","odd","legacy","45","1","49.9877605236","1288662.48839","1288612.50063","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1275216.48073","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","1359.11706687","1359.11706687","gray","2","psycho","NA","NA","0","relative","1","1","z","0","39","1","1","0","0","0","0","0","39","0","0","39","0","0","0","0","0","0","39","39","0","39","1","1","39","45","1","58.3346452669","1290881.50303","1290823.16839","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","lctrl","NA","NA","z","slash","space","space","z","591.52303235","NA","NA","30989.1636445","11956.4112069","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","591.52303235","1290939.84873","1290939.84734","NA","legacy","NA","624.964327175","NA","experiment","None","NA","7","odd","legacy","45","2","49.9982416215","1291498.13096","1291448.13272","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1275216.48073","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
