_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","76.6666666667","76.6666666667","NA","yes","877.33797185","877.33797185","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","125","3","3","0","0","0","0","0","125","0","0","125","0","0","0","0","0","0","125","125","0","125","3","3","125","45","1","58.3287987087","829540.966149","829482.63735","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","979.671450913","NA","NA","10022.6141422","2183.15372277","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","979.671450913","829599.297732","829599.296274","NA","legacy","NA","572.702631553","NA","experiment","None","NA","11","odd","legacy","45","0","49.9999829575","830105.339965","830055.339982","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","822200.976578","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","77.4193548387","77.4193548387","NA","yes","873.612203031","873.612203031","gray","4","psycho","NA","NA","0","relative","1","1","z","0","126","3","3","0","0","0","0","0","126","0","0","126","0","0","0","0","0","0","126","126","0","126","3","3","126","45","1","58.3310122205","832696.453859","832638.122847","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","761.839138455","NA","NA","10022.6141422","2183.15372277","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","761.839138455","832754.78999","832754.78858","NA","legacy","NA","1122.08741867","NA","experiment","None","NA","11","odd","legacy","45","2","49.9979107978","833810.208176","833760.210266","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","822200.976578","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","78.125","78.125","NA","yes","862.490217015","862.490217015","gray","4","psycho","NA","NA","0","relative","1","1","z","0","127","3","3","0","0","0","0","0","127","0","0","127","0","0","0","0","0","0","127","127","0","127","3","3","127","45","1","58.3187055769","836135.672854","836077.354149","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","517.70865054","NA","NA","10022.6141422","2183.15372277","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","517.70865054","836194.021776","836194.020384","NA","legacy","NA","572.05639743","NA","experiment","None","NA","11","odd","legacy","45","3","49.9837996613","836699.394346","836649.410546","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","822200.976578","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1155.84162765","1155.84162765","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","128","4","4","0","0","0","0","0","128","0","0","128","0","0","0","0","0","0","128","128","0","128","4","4","128","45","1","58.340930918","841716.871697","841658.530766","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1155.84162765","NA","NA","10022.6141422","2314.2168269","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","1155.84162765","841775.198763","841775.197379","NA","legacy","NA","124.999552887","NA","experiment","None","NA","11","odd","legacy","45","2","49.99272288","841833.523041","841783.530318","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","822200.976578","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1213.09603563","1213.09603563","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","129","4","4","0","0","0","0","0","129","0","0","129","0","0","0","0","0","0","129","129","0","129","4","4","129","45","1","58.3346693267","844635.440615","844577.105946","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1270.3504436","NA","NA","10022.6141422","2314.2168269","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","1270.3504436","844693.771949","844693.770472","NA","legacy","NA","125.007059578","NA","experiment","None","NA","11","odd","legacy","45","0","49.9993543924","844752.11236","844702.113005","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","822200.976578","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1029.58101573","1029.58101573","gray","5","psycho","NA","NA","0","relative","1","1","z","0","130","4","4","0","0","0","0","0","130","0","0","130","0","0","0","0","0","0","130","130","0","130","4","4","130","45","1","58.3440617137","847705.491399","847647.147337","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","662.55097593","NA","NA","10022.6141422","2314.2168269","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","662.55097593","847763.821656","847763.820242","NA","legacy","NA","125.020894026","NA","experiment","None","NA","11","odd","legacy","45","3","49.9788914397","847822.147122","847772.168231","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","822200.976578","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","970.466434923","970.466434923","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","131","4","4","0","0","0","0","0","131","0","0","131","0","0","0","0","0","0","131","131","0","131","4","4","131","45","1","58.3309099658","850151.611832","850093.280922","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","793.122692504","NA","NA","10022.6141422","2314.2168269","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","793.122692504","850209.958408","850209.956808","NA","legacy","NA","125.003408487","NA","experiment","None","NA","11","odd","legacy","45","1","49.9998506281","850268.284182","850218.284331","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","822200.976578","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","938.314015298","938.314015298","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","132","4","4","0","0","0","0","0","132","0","0","132","0","0","0","0","0","0","132","132","0","132","4","4","132","45","1","58.3326332568","852579.911801","852521.579168","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","809.704336799","NA","NA","10022.6141422","2314.2168269","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","809.704336799","852638.248347","852638.246832","NA","legacy","NA","124.991531915","NA","experiment","None","NA","11","odd","legacy","45","1","50.0003137813","852696.571014","852646.5707","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","822200.976578","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","932.802003489","932.802003489","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","133","4","4","0","0","0","0","0","133","0","0","133","0","0","0","0","0","0","133","133","0","133","4","4","133","45","1","58.3175597237","855039.585952","854981.268392","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","905.241944442","NA","NA","10022.6141422","2314.2168269","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","905.241944442","855097.924306","855097.922964","NA","legacy","NA","125.000106265","NA","experiment","None","NA","11","odd","legacy","45","0","49.9854988923","855156.253997","855106.268499","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","822200.976578","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","889.803031119","889.803031119","gray","5","psycho","NA","NA","0","relative","1","1","z","0","134","4","4","0","0","0","0","0","134","0","0","134","0","0","0","0","0","0","134","134","0","134","4","4","134","45","1","58.3284317951","857807.146809","857748.818377","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","631.8091969","NA","NA","10022.6141422","2314.2168269","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","631.8091969","857865.476885","857865.475403","NA","legacy","NA","125.000629568","NA","experiment","None","NA","11","odd","legacy","45","2","49.9824883961","857923.801495","857873.819006","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","822200.976578","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","860.622774834","860.622774834","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","135","4","4","0","0","0","0","0","135","0","0","135","0","0","0","0","0","0","135","135","0","135","4","4","135","45","1","58.3386121442","860072.131049","860013.792437","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","656.360980842","NA","NA","10022.6141422","2314.2168269","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","656.360980842","860130.459583","860130.458209","NA","legacy","NA","124.997778468","NA","experiment","None","NA","11","odd","legacy","45","2","50.0012220428","860188.791438","860138.790216","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","822200.976578","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","885.618016862","885.618016862","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","136","4","4","0","0","0","0","0","136","0","0","136","0","0","0","0","0","0","136","136","0","136","4","4","136","45","1","58.3332076871","862532.053059","862473.719851","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1085.57995308","NA","NA","10022.6141422","2314.2168269","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","1085.57995308","862590.385187","862590.383771","NA","legacy","NA","125.011793365","NA","experiment","None","NA","11","odd","legacy","45","3","49.9888462271","862648.720491","862598.731645","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","822200.976578","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","869.397858367","869.397858367","gray","5","psycho","NA","NA","0","relative","0","0","slash","0","137","4","4","0","0","0","0","0","137","0","0","137","0","0","0","0","0","0","137","137","0","137","4","4","137","45","1","58.3452556867","865455.459334","865397.114078","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","723.416431915","NA","NA","10022.6141422","2314.2168269","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","723.416431915","865513.778993","865513.777666","NA","legacy","NA","125.009658049","NA","experiment","None","NA","11","odd","legacy","45","2","49.9944070735","865572.118143","865522.123736","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","866255.468399","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","860.088798472","860.088798472","gray","5","psycho","NA","NA","0","relative","1","1","z","0","138","4","4","0","0","0","0","0","138","0","0","138","0","0","0","0","0","0","138","138","0","138","4","4","138","45","1","58.3200108269","867824.851824","867766.531813","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","766.998199517","NA","NA","10022.6141422","2314.2168269","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","766.998199517","867883.199672","867883.198289","NA","legacy","NA","124.991931911","NA","experiment","None","NA","11","odd","legacy","45","1","50.0127046345","867941.53645","867891.523745","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","866255.468399","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","852.793410592","852.793410592","gray","5","psycho","NA","NA","0","relative","1","1","z","0","139","4","4","0","0","0","0","0","139","0","0","139","0","0","0","0","0","0","139","139","0","139","4","4","139","45","1","58.3305821494","870263.968196","870205.637614","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","772.544143918","NA","NA","10022.6141422","2314.2168269","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","772.544143918","870322.313665","870322.312297","NA","legacy","NA","125.000232579","NA","experiment","None","NA","11","odd","legacy","45","1","50.0004912232","870380.638337","870330.637846","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","866255.468399","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","873.893591042","873.893591042","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","140","4","4","0","0","0","0","0","140","0","0","140","0","0","0","0","0","0","140","140","0","140","4","4","140","45","1","58.3355294684","872664.594238","872606.258708","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1127.09575643","NA","NA","10022.6141422","2314.2168269","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","1127.09575643","872722.927175","872722.925827","NA","legacy","NA","125.003176911","NA","experiment","None","NA","11","odd","legacy","45","2","49.9902477168","872781.252133","872731.261885","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","866255.468399","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
