_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","52","52","NA","yes","1762.02538244","1762.02538244","gray","1","psycho","NA","NA","0","relative","0","0","z","0","24","0","0","0","0","0","0","0","24","0","0","24","0","0","0","0","0","0","24","24","0","24","0","0","24","45","1","58.3384828222","295638.174137","295579.835654","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","1130.77746389","NA","NA","NA","NA","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","1130.77746389","295696.502595","295696.501233","NA","legacy","NA","124.991474772","NA","experiment","None","NA","13","odd","legacy","45","3","50.0024069934","295754.829536","295704.827129","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","296846.542519","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","53.8461538462","53.8461538462","NA","yes","1726.86800036","1726.86800036","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","25","0","0","0","0","0","0","0","25","0","0","25","0","0","0","0","0","0","25","25","0","25","0","0","25","45","1","58.3198153402","298478.018539","298419.698724","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","847.933448286","NA","NA","NA","NA","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","847.933448286","298536.365542","298536.364129","NA","legacy","NA","125.003116761","NA","experiment","None","NA","13","odd","legacy","45","2","50.0005423505","298594.702383","298544.701841","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","296846.542519","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","55.5555555556","55.5555555556","NA","yes","1692.14839261","1692.14839261","gray","1","psycho","NA","NA","0","relative","1","1","z","0","26","0","0","0","0","0","0","0","26","0","0","26","0","0","0","0","0","0","26","26","0","26","0","0","26","45","1","58.3298302774","301148.109705","301089.779875","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","789.438591092","NA","NA","NA","NA","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","789.438591092","301206.453878","301206.452516","NA","legacy","NA","125.000716785","NA","experiment","None","NA","13","odd","legacy","45","1","49.9925364157","301264.773128","301214.780592","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","296846.542519","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","57.1428571429","57.1428571429","NA","yes","1670.53545031","1670.53545031","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","27","0","0","0","0","0","0","0","27","0","0","27","0","0","0","0","0","0","27","27","0","27","0","0","27","45","1","58.3297159928","303513.280409","303454.950693","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","1086.98600816","NA","NA","NA","NA","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","1086.98600816","303571.612324","303571.610847","NA","legacy","NA","124.982786137","NA","experiment","None","NA","13","odd","legacy","45","3","50.0065122154","303629.939992","303579.933479","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","296846.542519","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","55.1724137931","55.1724137931","NA","yes","1652.85590064","1652.85590064","gray","1","psycho","NA","NA","0","relative","0","0","z","0","28","0","0","0","0","0","0","0","28","0","0","28","0","0","0","0","0","0","28","28","0","28","0","0","28","45","1","58.3375745607","306256.931051","306198.593477","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","1157.82850999","NA","NA","NA","NA","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","1157.82850999","306315.268521","306315.267002","NA","legacy","NA","125.001146856","NA","experiment","None","NA","13","odd","legacy","45","2","49.9926085954","306373.587232","306323.594624","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","307490.302476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","56.6666666667","56.6666666667","NA","yes","1625.83810117","1625.83810117","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","29","0","0","0","0","0","0","0","29","0","0","29","0","0","0","0","0","0","29","29","0","29","0","0","29","45","1","58.3367354713","309281.488901","309223.152166","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","842.321916572","NA","NA","NA","NA","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","842.321916572","309339.826133","309339.82468","NA","legacy","NA","125.007444537","NA","experiment","None","NA","13","odd","legacy","45","2","50.0043167487","309398.163927","309348.15961","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","307490.302476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","58.064516129","58.064516129","NA","yes","1597.4405501","1597.4405501","gray","1","psycho","NA","NA","0","relative","1","1","z","0","30","0","0","0","0","0","0","0","30","0","0","30","0","0","0","0","0","0","30","30","0","30","0","0","30","45","1","58.3388136459","311760.40313","311702.064316","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","745.514017905","NA","NA","NA","NA","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","745.514017905","311818.732569","311818.731216","NA","legacy","NA","125.008764824","NA","experiment","None","NA","13","odd","legacy","45","3","49.984488376","311877.057569","311827.073081","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","307490.302476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","59.375","59.375","NA","yes","1570.43933068","1570.43933068","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","31","0","0","0","0","0","0","0","31","0","0","31","0","0","0","0","0","0","31","31","0","31","0","0","31","45","1","58.3310031979","314140.045418","314081.714415","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","733.401528807","NA","NA","NA","NA","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","733.401528807","314198.371799","314198.370328","NA","legacy","NA","124.986343997","NA","experiment","None","NA","13","odd","legacy","45","1","50.0027468396","314256.703506","314206.700759","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","307490.302476","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","0","0","NA","yes","173.547917314","173.547917314","gray","2","psycho","NA","NA","0","relative","0","0","z","0","32","1","1","0","0","0","0","0","32","0","0","32","0","0","0","0","0","0","32","32","0","32","1","1","32","45","1","58.3190785055","325195.324835","325137.005756","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","173.547917314","NA","NA","2151.02548546","5758.27514511","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","173.547917314","325253.676184","325253.674812","NA","legacy","NA","598.060759291","NA","experiment","None","NA","13","odd","legacy","45","2","50.0116159237","325785.078132","325735.066516","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","325918.411126","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","692.947492256","692.947492256","gray","2","psycho","NA","NA","0","relative","1","1","z","0","33","1","1","0","0","0","0","0","33","0","0","33","0","0","0","0","0","0","33","33","0","33","1","1","33","45","1","58.3360978838","327762.402564","327704.066467","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1212.3470672","NA","NA","2151.02548546","5758.27514511","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","1212.3470672","327820.726112","327820.724536","NA","legacy","NA","633.776482441","NA","experiment","None","NA","13","odd","legacy","45","2","49.9982536515","328387.841203","328337.842949","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","325918.411126","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","33.3333333333","33.3333333333","NA","yes","726.795176991","726.795176991","gray","2","psycho","NA","NA","0","relative","0","0","z","0","34","1","1","0","0","0","0","0","34","0","0","34","0","0","0","0","0","0","34","34","0","34","1","1","34","45","1","58.3548616054","331198.117727","331139.762866","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","794.490546461","NA","NA","2151.02548546","5758.27514511","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","794.490546461","331256.431924","331256.43058","NA","legacy","NA","697.061138234","NA","experiment","None","NA","13","odd","legacy","45","2","50.0049272689","331886.828931","331836.824004","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","332645.193987","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","785.334216449","785.334216449","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","35","1","1","0","0","0","0","0","35","0","0","35","0","0","0","0","0","0","35","35","0","35","1","1","35","45","1","58.3404497197","334443.036661","334384.696212","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","960.951334824","NA","NA","2151.02548546","5758.27514511","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","960.951334824","334501.375992","334501.374573","NA","legacy","NA","568.726496977","NA","experiment","None","NA","13","odd","legacy","45","0","49.9937243737","335003.416433","334953.422709","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","332645.193987","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","60","60","NA","yes","799.555080952","799.555080952","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","36","1","1","0","0","0","0","0","36","0","0","36","0","0","0","0","0","0","36","36","0","36","1","1","36","45","1","58.3308438011","337682.83546","337624.504616","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","856.438538962","NA","NA","2151.02548546","5758.27514511","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","856.438538962","337741.170018","337741.168668","NA","legacy","NA","606.59062265","NA","experiment","None","NA","13","odd","legacy","45","1","49.9913574802","338281.086597","338231.095239","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","332645.193987","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","903.059647522","903.059647522","gray","2","psycho","NA","NA","0","relative","0","0","z","0","37","1","1","0","0","0","0","0","37","0","0","37","0","0","0","0","0","0","37","37","0","37","1","1","37","45","1","58.320269471","340847.38588","340789.06561","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1420.58248038","NA","NA","2151.02548546","5758.27514511","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","1420.58248038","340905.741665","340905.74023","NA","legacy","NA","688.182021233","NA","experiment","None","NA","13","odd","legacy","45","3","49.9950717285","341527.242703","341477.247632","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","342910.621488","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","57.1428571429","57.1428571429","NA","yes","868.435316653","868.435316653","gray","2","psycho","NA","NA","0","relative","1","1","z","0","38","1","1","0","0","0","0","0","38","0","0","38","0","0","0","0","0","0","38","38","0","38","1","1","38","45","1","58.3305340298","344842.614949","344784.284415","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","660.689331435","NA","NA","2151.02548546","5758.27514511","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","660.689331435","344900.95197","344900.950566","NA","legacy","NA","629.728553097","NA","experiment","None","NA","13","odd","legacy","45","1","50.0061783842","345464.019147","345414.012968","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","342910.621488","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","62.5","62.5","NA","yes","875.778467258","875.778467258","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","39","1","1","0","0","0","0","0","39","0","0","39","0","0","0","0","0","0","39","39","0","39","1","1","39","45","1","58.3287566039","347840.94148","347782.612724","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","927.180521498","NA","NA","2151.02548546","5758.27514511","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","927.180521498","347899.277665","347899.276282","NA","legacy","NA","560.77959018","NA","experiment","None","NA","13","odd","legacy","45","2","49.9892973504","348393.381611","348343.392314","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","342910.621488","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
