_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","100","100","NA","yes","889.372005544","889.372005544","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","75","2","2","0","0","0","0","0","75","0","0","75","0","0","0","0","0","0","75","75","0","75","2","2","75","45","1","58.347141382","311802.699304","311744.352163","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","685.838137964","NA","NA","1336.95423003","2161.25022205","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","685.838137964","311861.028235","311861.026843","NA","legacy","NA","577.270420347","NA","experiment","None","NA","10","even","legacy","45","3","50.0065964251","312371.62918","312321.622583","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","266694.832858","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","868.880834817","868.880834817","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","76","2","2","0","0","0","0","0","76","0","0","76","0","0","0","0","0","0","76","76","0","76","2","2","76","45","1","58.3360467564","314590.878983","314532.542936","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","622.986786097","NA","NA","1336.95423003","2161.25022205","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","622.986786097","314649.216028","314649.214401","NA","legacy","NA","627.746416577","NA","experiment","None","NA","10","even","legacy","45","1","50.0036551013","315210.293008","315160.289352","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","266694.832858","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","865.949178741","865.949178741","gray","3","psycho","NA","NA","0","relative","1","1","z","0","77","2","2","0","0","0","0","0","77","0","0","77","0","0","0","0","0","0","77","77","0","77","2","2","77","45","1","58.3363084079","317401.204821","317342.868513","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","827.837649748","NA","NA","1336.95423003","2161.25022205","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","827.837649748","317459.533719","317459.532191","NA","legacy","NA","619.037460276","NA","experiment","None","NA","10","even","legacy","45","1","49.9939709877","318011.899944","317961.905973","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","266694.832858","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","848.7991565","848.7991565","gray","3","psycho","NA","NA","0","relative","1","1","z","0","78","2","2","0","0","0","0","0","78","0","0","78","0","0","0","0","0","0","78","78","0","78","2","2","78","45","1","58.3376677928","320297.701371","320239.363704","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","608.698845124","NA","NA","1336.95423003","2161.25022205","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","608.698845124","320356.034684","320356.033096","NA","legacy","NA","569.342256218","NA","experiment","None","NA","10","even","legacy","45","3","49.9870657939","320858.693026","320808.70596","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","266694.832858","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","858.864241712","858.864241712","gray","3","psycho","NA","NA","0","relative","1","1","z","0","79","2","2","0","0","0","0","0","79","0","0","79","0","0","0","0","0","0","79","79","0","79","2","2","79","45","1","58.3370602801","323202.706787","323144.369727","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1009.84051989","NA","NA","1336.95423003","2161.25022205","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","1009.84051989","323261.056136","323261.054746","NA","legacy","NA","577.044985013","NA","experiment","None","NA","10","even","legacy","45","3","49.9868432396","323771.401555","323721.414712","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","266694.832858","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","852.030772801","852.030772801","gray","3","psycho","NA","NA","0","relative","1","1","z","0","80","2","2","0","0","0","0","0","80","0","0","80","0","0","0","0","0","0","80","80","0","80","2","2","80","45","1","58.3308468085","326445.870226","326387.539379","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","742.695270223","NA","NA","1336.95423003","2161.25022205","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","742.695270223","326504.22066","326504.219334","NA","legacy","NA","635.319333139","NA","experiment","None","NA","10","even","legacy","45","2","49.9858327235","327072.844545","327022.858712","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","266694.832858","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","840.447784483","840.447784483","gray","3","psycho","NA","NA","0","relative","1","1","z","0","81","2","2","0","0","0","0","0","81","0","0","81","0","0","0","0","0","0","81","81","0","81","2","2","81","45","1","58.3182724985","329470.857602","329412.53933","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","643.536983088","NA","NA","1336.95423003","2161.25022205","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","643.536983088","329529.192524","329529.191063","NA","legacy","NA","645.639199607","NA","experiment","None","NA","10","even","legacy","45","3","49.9975198243","330108.176049","330058.17853","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","266694.832858","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","835.376593243","835.376593243","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","82","2","2","0","0","0","0","0","82","0","0","82","0","0","0","0","0","0","82","82","0","82","2","2","82","45","1","58.3386632716","332373.215796","332314.877133","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","744.095150926","NA","NA","1336.95423003","2161.25022205","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","744.095150926","332431.552111","332431.550637","NA","legacy","NA","652.828667382","NA","experiment","None","NA","10","even","legacy","45","0","49.9914657497","333017.697266","332967.7058","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","266694.832858","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","822.690104961","822.690104961","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","83","2","2","0","0","0","0","0","83","0","0","83","0","0","0","0","0","0","83","83","0","83","2","2","83","45","1","58.322380728","335109.253904","335050.931523","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","581.646827601","NA","NA","1336.95423003","2161.25022205","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","581.646827601","335167.59861","335167.597004","NA","legacy","NA","618.204163367","NA","experiment","None","NA","10","even","legacy","45","1","50.0087588095","335719.144446","335669.135687","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","266694.832858","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","810.093375935","810.093375935","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","84","2","2","0","0","0","0","0","84","0","0","84","0","0","0","0","0","0","84","84","0","84","2","2","84","45","1","58.3181822738","337766.443194","337708.125011","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","558.158795401","NA","NA","1336.95423003","2161.25022205","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","558.158795401","337824.780013","337824.778678","NA","legacy","NA","636.527423284","NA","experiment","None","NA","10","even","legacy","45","2","49.9997664183","338394.652201","338344.652435","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","266694.832858","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","796.801430061","796.801430061","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","85","2","2","0","0","0","0","0","85","0","0","85","0","0","0","0","0","0","85","85","0","85","2","2","85","45","1","58.3272528597","340416.151358","340357.824105","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","517.670566711","NA","NA","1336.95423003","2161.25022205","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","517.670566711","340474.494367","340474.492968","NA","legacy","NA","568.205055588","NA","experiment","None","NA","10","even","legacy","45","0","49.9765125162","340976.005673","340926.029161","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","266694.832858","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","813.253727041","813.253727041","gray","3","psycho","NA","NA","0","relative","1","1","z","0","86","2","2","0","0","0","0","0","86","0","0","86","0","0","0","0","0","0","86","86","0","86","2","2","86","45","1","58.345971469","343017.640598","342959.294627","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1175.20426061","NA","NA","1336.95423003","2161.25022205","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","1175.20426061","343075.960302","343075.958949","NA","legacy","NA","633.159192389","NA","experiment","None","NA","10","even","legacy","45","0","49.9980491423","343642.451868","343592.453819","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","266694.832858","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","817.787311531","817.787311531","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","87","2","2","0","0","0","0","0","87","0","0","87","0","0","0","0","0","0","87","87","0","87","2","2","87","45","1","58.3339565519","346292.781079","346234.447122","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","922.059754789","NA","NA","1336.95423003","2161.25022205","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","922.059754789","346351.101839","346351.100539","NA","legacy","NA","635.451773917","NA","experiment","None","NA","10","even","legacy","45","2","49.9931469359","346919.892043","346869.898896","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","266694.832858","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","821.406029052","821.406029052","gray","3","psycho","NA","NA","0","relative","1","1","z","0","88","2","2","0","0","0","0","0","88","0","0","88","0","0","0","0","0","0","88","88","0","88","2","2","88","45","1","58.3361760784","349388.820781","349330.484605","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","908.255249571","NA","NA","1336.95423003","2161.25022205","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","908.255249571","349447.146322","349447.144924","NA","legacy","NA","612.980862347","NA","experiment","None","NA","10","even","legacy","45","1","49.9837695863","349993.449237","349943.465467","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","266694.832858","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","828.88042923","828.88042923","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","89","2","2","0","0","0","0","0","89","0","0","89","0","0","0","0","0","0","89","89","0","89","2","2","89","45","1","58.3290934427","352461.012547","352402.683454","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1015.74043368","NA","NA","1336.95423003","2161.25022205","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","1015.74043368","352519.343749","352519.34232","NA","legacy","NA","565.608053052","NA","experiment","None","NA","10","even","legacy","45","2","49.9963108139","353018.287818","352968.291507","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","266694.832858","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","820.6222445","820.6222445","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","90","2","2","0","0","0","0","0","90","0","0","90","0","0","0","0","0","0","90","90","0","90","2","2","90","45","1","58.3152499725","355645.591861","355587.276611","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","605.909441509","NA","NA","1336.95423003","2161.25022205","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","605.909441509","355703.943592","355703.942208","NA","legacy","NA","567.932315466","NA","experiment","None","NA","10","even","legacy","45","1","49.9828553097","356205.191782","356155.208926","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","266694.832858","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
