_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","4.16666666667","4.16666666667","NA","yes","2996.36062608","2996.36062608","gray","1","psycho","NA","NA","0","relative","0","0","slash","0","23","0","0","0","0","0","0","0","23","0","0","23","0","0","0","0","0","0","23","23","0","23","0","0","23","45","1","58.3330783651","142645.673469","142587.340391","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","None","NA","NA","NA","NA","NA","NA","z","slash","space","space","None","3050.67919419","NA","NA","NA","NA","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","3050.67919419","142704.012006","142704.010385","NA","legacy","NA","125.008073102","NA","experiment","None","NA","12","even","legacy","45","3","50.0023257912","142762.350789","142712.348464","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","145770.767009","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","4","4","NA","yes","2998.53275107","2998.53275107","gray","1","psycho","NA","NA","0","relative","0","0","z","0","24","0","0","0","0","0","0","0","24","0","0","24","0","0","0","0","0","0","24","24","0","24","0","0","24","45","1","58.3449459153","147534.167746","147475.8228","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","None","NA","NA","NA","NA","NA","NA","z","slash","space","space","None","3050.66375074","NA","NA","NA","NA","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","3050.66375074","147592.495633","147592.49434","NA","legacy","NA","125.014033945","NA","experiment","None","NA","12","even","legacy","45","1","49.990581548","147650.827415","147600.836834","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","150659.251349","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","3.84615384615","3.84615384615","NA","yes","3000.53485271","3000.53485271","gray","1","psycho","NA","NA","0","relative","0","0","z","0","25","0","0","0","0","0","0","0","25","0","0","25","0","0","0","0","0","0","25","25","0","25","0","0","25","45","1","58.3404797947","152491.716656","152433.376177","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","None","NA","NA","NA","NA","NA","NA","z","slash","space","space","None","3050.58739361","NA","NA","NA","NA","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","3050.58739361","152550.061741","152550.060195","NA","legacy","NA","125.009294142","NA","experiment","None","NA","12","even","legacy","45","2","49.9902507243","152608.375722","152558.385471","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","155616.819745","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","3.7037037037","3.7037037037","NA","yes","3002.38938936","3002.38938936","gray","1","psycho","NA","NA","0","relative","0","0","z","0","26","0","0","0","0","0","0","0","26","0","0","26","0","0","0","0","0","0","26","26","0","26","0","0","26","45","1","58.3246213071","157355.64234","157297.317719","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","None","NA","NA","NA","NA","NA","NA","z","slash","space","space","None","3050.60734228","NA","NA","NA","NA","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","3050.60734228","157413.981322","157413.979954","NA","legacy","NA","125.010382853","NA","experiment","None","NA","12","even","legacy","45","1","49.9848853646","157472.312987","157422.328102","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","160480.7445","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","3.57142857143","3.57142857143","NA","yes","2940.45760025","2940.45760025","gray","1","psycho","NA","NA","0","relative","0","0","z","0","27","0","0","0","0","0","0","0","27","0","0","27","0","0","0","0","0","0","27","27","0","27","0","0","27","45","1","58.3236980081","162216.087259","162157.763561","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","1268.29929424","NA","NA","NA","NA","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","1268.29929424","162274.421838","162274.420479","NA","legacy","NA","124.994740905","NA","experiment","None","NA","12","even","legacy","45","1","49.9989483815","162332.757251","162282.758302","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","163566.130832","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","3.44827586207","3.44827586207","NA","yes","2944.2572295","2944.2572295","gray","1","psycho","NA","NA","0","relative","0","0","slash","0","28","0","0","0","0","0","0","0","28","0","0","28","0","0","0","0","0","0","28","28","0","28","0","0","28","45","1","58.3253641567","165146.721555","165088.396191","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","None","NA","NA","NA","NA","NA","NA","z","slash","space","space","None","3050.64684865","NA","NA","NA","NA","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","3050.64684865","165205.056546","165205.055114","NA","legacy","NA","125.003546832","NA","experiment","None","NA","12","even","legacy","45","0","49.9823019318","165263.382039","165213.399737","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","168271.815413","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","3.33333333333","3.33333333333","NA","yes","2947.80234364","2947.80234364","gray","1","psycho","NA","NA","0","relative","0","0","slash","0","29","0","0","0","0","0","0","0","29","0","0","29","0","0","0","0","0","0","29","29","0","29","0","0","29","45","1","58.3221762188","170056.592255","169998.270078","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","None","NA","NA","NA","NA","NA","NA","z","slash","space","space","None","3050.61065353","NA","NA","NA","NA","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","3050.61065353","170114.929297","170114.927941","NA","legacy","NA","124.993225131","NA","experiment","None","NA","12","even","legacy","45","3","49.9947409048","170173.258045","170123.263304","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","173181.695611","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","3.22580645161","3.22580645161","NA","yes","2951.1203248","2951.1203248","gray","1","psycho","NA","NA","0","relative","0","0","slash","0","30","0","0","0","0","0","0","0","30","0","0","30","0","0","0","0","0","0","30","30","0","30","0","0","30","45","1","58.32649798","175011.345566","174953.019068","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","None","NA","NA","NA","NA","NA","NA","z","slash","space","space","None","3050.6597598","NA","NA","NA","NA","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","3050.6597598","175069.689276","175069.687866","NA","legacy","NA","124.993240168","NA","experiment","None","NA","12","even","legacy","45","2","50.0078926527","175128.020201","175078.012309","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","178136.442135","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","3.125","3.125","NA","yes","2954.23149276","2954.23149276","gray","1","psycho","NA","NA","0","relative","0","0","slash","0","31","0","0","0","0","0","0","0","31","0","0","31","0","0","0","0","0","0","31","31","0","31","0","0","31","45","1","58.3283205181","179917.417688","179859.089368","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","None","NA","NA","NA","NA","NA","NA","z","slash","space","space","None","3050.67769947","NA","NA","NA","NA","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","3050.67769947","179975.767016","179975.765687","NA","legacy","NA","125.01001594","NA","experiment","None","NA","12","even","legacy","45","3","49.9936792614","180034.093063","179984.099383","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","183042.518241","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","0","0","NA","yes","3050.60688815","3050.60688815","gray","2","psycho","NA","NA","0","relative","0","0","z","0","32","1","1","0","0","0","0","0","32","0","0","32","0","0","0","0","0","0","32","32","0","32","1","1","32","45","1","58.3293761466","189083.263454","189024.934078","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","None","NA","NA","space","slash","NA","NA","z","slash","space","space","None","3050.60688815","NA","NA","3901.15443955","-675.060754278","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","3050.60688815","189141.588514","189141.587269","NA","legacy","NA","124.999591984","NA","experiment","None","NA","12","even","legacy","45","1","49.9855740794","189199.919244","189149.93367","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","192208.354705","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","0","0","NA","yes","3050.62012862","3050.62012862","gray","2","psycho","NA","NA","0","relative","0","0","slash","0","33","1","1","0","0","0","0","0","33","0","0","33","0","0","0","0","0","0","33","33","0","33","1","1","33","45","1","58.326756624","194193.608078","194135.281321","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","None","NA","NA","space","slash","NA","NA","z","slash","space","space","None","3050.63336909","NA","NA","3901.15443955","-675.060754278","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","3050.63336909","194251.938871","194251.937529","NA","legacy","NA","125.002755862","NA","experiment","None","NA","12","even","legacy","45","3","49.9838778559","194310.267955","194260.284077","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","197318.701708","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","0","0","NA","yes","3050.61699432","3050.61699432","gray","2","psycho","NA","NA","0","relative","0","0","slash","0","34","1","1","0","0","0","0","0","34","0","0","34","0","0","0","0","0","0","34","34","0","34","1","1","34","45","1","58.3323565679","199157.203584","199098.871227","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","None","NA","NA","space","slash","NA","NA","z","slash","space","space","None","3050.61072571","NA","NA","3901.15443955","-675.060754278","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","3050.61072571","199215.535471","199215.534193","NA","legacy","NA","125.002482181","NA","experiment","None","NA","12","even","legacy","45","2","49.9889755491","199273.862685","199223.87371","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","202282.296853","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","0","0","NA","yes","3050.62381505","3050.62381505","gray","2","psycho","NA","NA","0","relative","0","0","z","0","35","1","1","0","0","0","0","0","35","0","0","35","0","0","0","0","0","0","35","35","0","35","1","1","35","45","1","58.341983539","204002.820405","203944.478421","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","None","NA","NA","space","slash","NA","NA","z","slash","space","space","None","3050.64427725","NA","NA","3901.15443955","-675.060754278","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","3050.64427725","204061.148816","204061.147486","NA","legacy","NA","125.020334633","NA","experiment","None","NA","12","even","legacy","45","3","49.9809485619","204119.479704","204069.498756","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","207127.910799","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","0","0","NA","yes","3050.62332588","3050.62332588","gray","2","psycho","NA","NA","0","relative","0","0","slash","0","36","1","1","0","0","0","0","0","36","0","0","36","0","0","0","0","0","0","36","36","0","36","1","1","36","45","1","58.3319114595","208730.191184","208671.859273","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","None","NA","NA","space","slash","NA","NA","z","slash","space","space","None","3050.62136921","NA","NA","3901.15443955","-675.060754278","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","3050.62136921","208788.518798","208788.517502","NA","legacy","NA","124.983736504","NA","experiment","None","NA","12","even","legacy","45","3","50.0058445529","208846.848854","208796.843009","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","211855.270859","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","0","0","NA","yes","3050.62248599","3050.62248599","gray","2","psycho","NA","NA","0","relative","0","0","z","0","37","1","1","0","0","0","0","0","37","0","0","37","0","0","0","0","0","0","37","37","0","37","1","1","37","45","1","58.3382813205","213513.640499","213455.302218","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","None","NA","NA","space","slash","NA","NA","z","slash","space","space","None","3050.61828653","NA","NA","3901.15443955","-675.060754278","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","3050.61828653","213571.963716","213571.962392","NA","legacy","NA","124.997528847","NA","experiment","None","NA","12","even","legacy","45","3","50.0083016712","213630.308048","213580.299746","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","216638.734601","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","0","0","NA","yes","3050.62119005","3050.62119005","gray","2","psycho","NA","NA","0","relative","0","0","slash","0","38","1","1","0","0","0","0","0","38","0","0","38","0","0","0","0","0","0","38","38","0","38","1","1","38","45","1","58.3289611132","218332.104813","218273.775852","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","None","NA","NA","space","slash","NA","NA","z","slash","space","space","None","3050.6134144","NA","NA","3901.15443955","-675.060754278","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","3050.6134144","218390.444613","218390.443302","NA","legacy","NA","124.993552947","NA","experiment","None","NA","12","even","legacy","45","1","50.0001092721","218448.769514","218398.769405","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","221457.192004","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","0","0","NA","yes","3050.62041245","3050.62041245","gray","2","psycho","NA","NA","0","relative","0","0","slash","0","39","1","1","0","0","0","0","0","39","0","0","39","0","0","0","0","0","0","39","39","0","39","1","1","39","45","1","58.3253761867","223017.546004","222959.220627","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","None","NA","NA","space","slash","NA","NA","z","slash","space","space","None","3050.61496927","NA","NA","3901.15443955","-675.060754278","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","3050.61496927","223075.891127","223075.88965","NA","legacy","NA","124.985622199","NA","experiment","None","NA","12","even","legacy","45","0","50.0066746198","223134.212924","223084.20625","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","226142.637023","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
