_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","80","80","NA","yes","1076.55192452","1076.55192452","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","24","0","0","0","0","0","0","0","24","0","0","24","0","0","0","0","0","0","24","24","0","24","0","0","24","45","1","58.3333966022","231770.203555","231711.870159","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","676.23400679","NA","NA","NA","NA","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","676.23400679","231828.556413","231828.555051","NA","legacy","NA","125.009083314","NA","experiment","None","NA","5","odd","legacy","45","2","49.9903245425","231886.869566","231836.879242","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","230076.351613","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80.7692307692","80.7692307692","NA","yes","1060.42012589","1060.42012589","gray","1","psycho","NA","NA","0","relative","1","1","z","0","25","0","0","0","0","0","0","0","25","0","0","25","0","0","0","0","0","0","25","25","0","25","0","0","25","45","1","58.3350868165","234074.502946","234016.167859","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","657.125160066","NA","NA","NA","NA","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","657.125160066","234132.844405","234132.842986","NA","legacy","NA","125.004869809","NA","experiment","None","NA","5","odd","legacy","45","2","49.9917230294","234191.164452","234141.172729","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","230076.351613","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","81.4814814815","81.4814814815","NA","yes","1048.6766343","1048.6766343","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","26","0","0","0","0","0","0","0","26","0","0","26","0","0","0","0","0","0","26","26","0","26","0","0","26","45","1","58.3342777993","236324.4578","236266.123522","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","743.345852993","NA","NA","NA","NA","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","743.345852993","236382.791861","236382.79049","NA","legacy","NA","125.000436756","NA","experiment","None","NA","5","odd","legacy","45","0","49.9964538249","236441.120413","236391.123959","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","230076.351613","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","82.1428571429","82.1428571429","NA","yes","1034.60138548","1034.60138548","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","27","0","0","0","0","0","0","0","27","0","0","27","0","0","0","0","0","0","27","27","0","27","0","0","27","45","1","58.3331560023","238784.950228","238726.617072","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","654.569667371","NA","NA","NA","NA","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","654.569667371","238843.284076","238843.282569","NA","legacy","NA","125.00145329","NA","experiment","None","NA","5","odd","legacy","45","0","49.9918914493","238901.610417","238851.618525","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","230076.351613","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","82.7586206897","82.7586206897","NA","yes","1026.7121843","1026.7121843","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","28","0","0","0","0","0","0","0","28","0","0","28","0","0","0","0","0","0","28","28","0","28","0","0","28","45","1","58.3389153623","241081.177023","241022.838107","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","805.814551281","NA","NA","NA","NA","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","805.814551281","241139.498714","241139.497057","NA","legacy","NA","124.986689479","NA","experiment","None","NA","5","odd","legacy","45","0","50.0011034178","241197.8259","241147.824797","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","230076.351613","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","1021.77745028","1021.77745028","gray","1","psycho","NA","NA","0","relative","1","1","z","0","29","0","0","0","0","0","0","0","29","0","0","29","0","0","0","0","0","0","29","29","0","29","0","0","29","45","1","58.3460311042","243504.036298","243445.690266","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","878.670163608","NA","NA","NA","NA","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","878.670163608","243562.361989","243562.360581","NA","legacy","NA","125.00233148","NA","experiment","None","NA","5","odd","legacy","45","2","49.9975575769","243620.690155","243570.692598","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","230076.351613","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.8709677419","83.8709677419","NA","yes","1010.50270498","1010.50270498","gray","1","psycho","NA","NA","0","relative","1","1","z","0","30","0","0","0","0","0","0","0","30","0","0","30","0","0","0","0","0","0","30","30","0","30","0","0","30","45","1","58.3392281422","245773.299116","245714.959888","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","672.26034613","NA","NA","NA","NA","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","672.26034613","245831.638344","245831.636844","NA","legacy","NA","125.010641199","NA","experiment","None","NA","5","odd","legacy","45","3","49.9982763691","245889.968806","245839.970529","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","230076.351613","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","84.375","84.375","NA","yes","998.033158435","998.033158435","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","31","0","0","0","0","0","0","0","31","0","0","31","0","0","0","0","0","0","31","31","0","31","0","0","31","45","1","58.3324041276","248015.31926","247956.986856","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","611.477215524","NA","NA","NA","NA","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","611.477215524","248073.656596","248073.655053","NA","legacy","NA","124.983014316","NA","experiment","None","NA","5","odd","legacy","45","3","49.9964568324","248131.966327","248081.96987","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","230076.351613","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1096.34800503","1096.34800503","gray","2","psycho","NA","NA","0","relative","1","1","z","0","32","1","1","0","0","0","0","0","32","0","0","32","0","0","0","0","0","0","32","32","0","32","1","1","32","45","1","58.3369995856","260617.600712","260559.263713","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","lctrl","lctrl","NA","NA","z","slash","space","space","z","1096.34800503","NA","NA","4303.87492882","5650.38503936","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","1096.34800503","260675.9421","260675.940563","NA","legacy","NA","616.479930961","NA","experiment","None","NA","5","odd","legacy","45","0","49.9843215751","261225.727965","261175.743643","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","230076.351613","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","891.437230161","891.437230161","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","33","1","1","0","0","0","0","0","33","0","0","33","0","0","0","0","0","0","33","33","0","33","1","1","33","45","1","58.3363529734","263719.393573","263661.05722","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","lctrl","lctrl","NA","NA","z","slash","space","space","slash","686.526455295","NA","NA","4303.87492882","5650.38503936","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","686.526455295","263777.730419","263777.728903","NA","legacy","NA","574.02744777","NA","experiment","None","NA","5","odd","legacy","45","2","49.9917771644","264285.076445","264235.084667","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","230076.351613","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","766.537714034","766.537714034","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","34","1","1","0","0","0","0","0","34","0","0","34","0","0","0","0","0","0","34","34","0","34","1","1","34","45","1","58.3296883563","266567.14829","266508.818602","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","lctrl","lctrl","NA","NA","z","slash","space","space","slash","516.73868178","NA","NA","4303.87492882","5650.38503936","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","516.73868178","266625.478415","266625.47707","NA","legacy","NA","569.090428134","NA","experiment","None","NA","5","odd","legacy","45","1","50.0046703113","267127.9137","267077.90903","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","230076.351613","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","725.136717549","725.136717549","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","35","1","1","0","0","0","0","0","35","0","0","35","0","0","0","0","0","0","35","35","0","35","1","1","35","45","1","58.3342928368","269168.605039","269110.270746","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","lctrl","lctrl","NA","NA","z","slash","space","space","slash","600.933728095","NA","NA","4303.87492882","5650.38503936","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","600.933728095","269226.952809","269226.951371","NA","legacy","NA","569.367686432","NA","experiment","None","NA","5","odd","legacy","45","3","50.0020297275","269729.640463","269679.638433","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","230076.351613","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","702.733301565","702.733301565","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","36","1","1","0","0","0","0","0","36","0","0","36","0","0","0","0","0","0","36","36","0","36","1","1","36","45","1","58.3347289241","271732.244266","271673.909537","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","lctrl","lctrl","NA","NA","z","slash","space","space","slash","613.11963763","NA","NA","4303.87492882","5650.38503936","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","613.11963763","271790.571398","271790.569895","NA","legacy","NA","662.511710532","NA","experiment","None","NA","5","odd","legacy","45","0","50.0062191732","272386.427467","272336.421248","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","230076.351613","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","691.722811042","691.722811042","gray","2","psycho","NA","NA","0","relative","0","0","slash","0","37","1","1","0","0","0","0","0","37","0","0","37","0","0","0","0","0","0","37","37","0","37","1","1","37","45","1","58.3359138786","274339.983199","274281.647285","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","lctrl","lctrl","NA","NA","z","slash","space","space","z","636.670358427","NA","NA","4303.87492882","5650.38503936","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","636.670358427","274398.309949","274398.308529","NA","legacy","NA","601.90841331","NA","experiment","None","NA","5","odd","legacy","45","3","49.9961981875","274933.551896","274883.555698","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","275533.581931","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","671.645923168","671.645923168","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","38","1","1","0","0","0","0","0","38","0","0","38","0","0","0","0","0","0","38","38","0","38","1","1","38","45","1","58.3325845775","277210.720313","277152.387729","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","lctrl","lctrl","NA","NA","z","slash","space","space","slash","551.184595926","NA","NA","4303.87492882","5650.38503936","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","551.184595926","277269.055963","277269.054525","NA","legacy","NA","565.383547645","NA","experiment","None","NA","5","odd","legacy","45","1","49.9933320413","277767.764608","277717.771276","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","275533.581931","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","655.153767602","655.153767602","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","39","1","1","0","0","0","0","0","39","0","0","39","0","0","0","0","0","0","39","39","0","39","1","1","39","45","1","58.333781562","279773.303262","279714.96948","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","lctrl","lctrl","NA","NA","z","slash","space","space","slash","539.708678639","NA","NA","4303.87492882","5650.38503936","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","539.708678639","279831.627702","279831.62624","NA","legacy","NA","565.537477444","NA","experiment","None","NA","5","odd","legacy","45","2","49.9955455603","280330.502503","280280.506958","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","275533.581931","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
